"true_model","true_phi","true_nknots","bic_true_model","adaflasso","phi_adaflasso","phi_yw_adaflasso","nknots_adaflasso","bic_adaflasso","knots_WCM","nknots_WCM","bic_WCM","phi_WCM","knots_AR1seg","nknots_AR1seg","bic_AR1seg","phi_AR1seg","best_iter","changepoints","nknots_best_iter","phi_best_iter","phi_yw_best_iter","min_bic_best_iter","distance_adaflasso","distance_WCM","distance_AR1seg","distance_best_iter_flasso"
"251,501,751",-0.7,3,18.4835252006439,NA,-0.718970164707852,-0.718969628883995,0,1.92051310549359,NA,0,1.92132815413747,-0.718969628883995,NA,0,3.63238536674608,-0.678263670777373,1,NA,0,-0.718970164707852,-0.718969628883995,1.92051,3,3,3,3
"251,501,751",-0.7,3,-46.8388734977883,NA,-0.679335046641743,-0.679336630638749,0,-30.9646199336874,NA,0,-30.9670301026014,-0.679336630638749,NA,0,-30.5729368560135,-0.658641850171694,1,NA,0,-0.679335046641743,-0.679336630638749,-30.96462,3,3,3,3
"251,501,751",-0.7,3,26.278253677338,NA,-0.700785286210537,-0.700786522517692,0,6.11883047697308,NA,0,6.11699925814099,-0.700786522517692,NA,0,6.70081429258294,-0.676363934406647,1,NA,0,-0.700785286210537,-0.700786522517692,6.11883,3,3,3,3
"251,501,751",-0.7,3,52.6191360205903,NA,-0.679287083120299,-0.679282628671112,0,18.9173400003333,NA,0,18.9187364223466,-0.679282628671112,NA,0,18.9197035106927,-0.68029573197537,1,NA,0,-0.679287083120299,-0.679282628671112,18.91734,3,3,3,3
"251,501,751",-0.7,3,46.8876738473515,NA,-0.704517469134324,-0.704518197226588,0,16.3898302712197,NA,0,16.3886415183489,-0.704518197226588,NA,0,17.4675184583395,-0.671488333361397,1,NA,0,-0.704517469134324,-0.704518197226588,16.38983,3,3,3,3
"251,501,751",-0.7,3,16.6637844275768,NA,-0.700409229896678,-0.700409063891173,0,1.34028220559775,NA,0,1.34052526198427,-0.700409063891173,NA,0,3.32410066933984,-0.655384719854502,1,NA,0,-0.700409229896678,-0.700409063891173,1.34028,3,3,3,3
"251,501,751",-0.7,3,-25.3826319577568,NA,-0.694501658157088,-0.694503351553204,0,-20.3991736569012,NA,0,-20.4026894404803,-0.694503351553204,NA,0,-19.1041383135294,-0.730986200868328,1,NA,0,-0.694501658157088,-0.694503351553204,-20.39917,3,3,3,3
"251,501,751",-0.7,3,105.960192498301,NA,-0.689584727040408,-0.689576233089288,0,45.8967783806692,NA,0,45.903390420115,-0.689576233089288,NA,0,45.9034039150017,-0.689691301838952,1,NA,0,-0.689584727040408,-0.689576233089288,45.89678,3,3,3,3
"251,501,751",-0.7,3,73.5189292051663,NA,-0.68689172010172,-0.686886121567263,0,29.6221238826987,NA,0,29.6288413955014,-0.686886121567263,NA,0,31.4225831430575,-0.730448694612314,1,NA,0,-0.68689172010172,-0.686886121567263,29.62212,3,3,3,3
"251,501,751",-0.7,3,51.2565505910696,NA,-0.680888420008066,-0.680889372599211,0,18.3813968020331,NA,0,18.3778705375752,-0.680889372599211,NA,0,19.8933534412063,-0.72126418289044,1,NA,0,-0.680888420008066,-0.680889372599211,18.3814,3,3,3,3
"251,501,751",-0.7,3,65.7903532503043,NA,-0.730882602070267,-0.730885208713857,0,24.8864567518601,NA,0,24.8823740132393,-0.730885208713857,NA,0,24.8867642527488,-0.732881208794096,1,NA,0,-0.730882602070267,-0.730885208713857,24.88646,3,3,3,3
"251,501,751",-0.7,3,8.84416788779618,NA,-0.678822545455368,-0.678824482347101,0,-2.90629311519317,NA,0,-2.90848545494056,-0.678824482347101,NA,0,-2.83620236027456,-0.66999112153527,1,NA,0,-0.678822545455368,-0.678824482347101,-2.90629,3,3,3,3
"251,501,751",-0.7,3,-29.4005743288053,NA,-0.689094244882719,-0.689107761632172,0,-21.9575744211664,NA,0,-21.9743999661592,-0.689107761632172,NA,0,-21.1299901506335,-0.718852885779258,1,NA,0,-0.689094244882719,-0.689107761632172,-21.95757,3,3,3,3
"251,501,751",-0.7,3,30.5368923470185,NA,-0.690384585651048,-0.690383657270933,0,8.25812355691365,NA,0,8.25704873342412,-0.690383657270933,NA,0,8.91472536444797,-0.716747090884705,1,NA,0,-0.690384585651048,-0.690383657270933,8.25812,3,3,3,3
"251,501,751",-0.7,3,5.68723411877675,NA,-0.693396884978779,-0.693396164116093,0,-4.10918043447066,NA,0,-4.10816862861273,-0.693396164116093,NA,0,-1.98431586009614,-0.740408067238388,1,NA,0,-0.693396884978779,-0.693396164116093,-4.10918,3,3,3,3
"251,501,751",-0.7,3,26.1991323987172,NA,-0.701314131625057,-0.701312027650336,0,6.17206869980223,NA,0,6.17509537933318,-0.701312027650336,NA,0,6.1844575913888,-0.704394068283351,1,NA,0,-0.701314131625057,-0.701312027650336,6.17207,3,3,3,3
"251,501,751",-0.7,3,81.2640381710786,NA,-0.674052493746611,-0.674052069501856,0,33.1059628783297,NA,0,33.1064293195606,-0.674052069501856,NA,0,33.1065776861581,-0.674453918089088,1,NA,0,-0.674052493746611,-0.674052069501856,33.10596,3,3,3,3
"251,501,751",-0.7,3,39.8671142367903,NA,-0.705678759883538,-0.705668371186833,0,11.5671334406663,NA,0,11.5810104469038,-0.705668371186833,NA,0,12.7233820669146,-0.739184079492093,1,NA,0,-0.705678759883538,-0.705668371186833,11.56713,3,3,3,3
