"true_model","true_phi","true_nknots","bic_true_model","adaflasso","phi_adaflasso","phi_yw_adaflasso","nknots_adaflasso","bic_adaflasso","knots_WCM","nknots_WCM","bic_WCM","phi_WCM","knots_AR1seg","nknots_AR1seg","bic_AR1seg","phi_AR1seg","best_iter","changepoints","nknots_best_iter","phi_best_iter","phi_yw_best_iter","min_bic_best_iter","distance_adaflasso","distance_WCM","distance_AR1seg","distance_best_iter_flasso"
"251,501,751",-0.7,3,387.766772749399,"251,501,752",-0.683954989199942,-0.684619231343194,3,380.47104736112,"251,501,752",3,373.483501067947,-0.684619231343194,"251,501,752",3,354.055258480838,-0.655721073496729,1,"251,501,752",3,-0.683954989199942,-0.684619231343194,380.47105,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,360.37554271828,"250,501,752",-0.680193554632345,-0.70365089034122,3,358.06330242052,"250,501,751",3,369.306669479724,-0.704897306331983,"251,501,752",3,356.712537824228,-0.68654813370255,1,"250,501,752",3,-0.680193554632345,-0.70365089034122,358.0633,0.002,0.001,0.001,0.002
"251,501,751",-0.7,3,392.340955295888,"251,501,752",-0.70136493387794,-0.699802883813382,3,384.430937204862,"251,500,751",3,380.25217189273,-0.699232757936971,"251,501,752",3,384.657894644401,-0.708211865416266,1,"251,501,752",3,-0.70136493387794,-0.699802883813382,384.43094,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,388.672916782605,"251,501,752",-0.727410315687165,-0.729728828209168,3,408.938896388729,"251,501,750",3,399.477222816367,-0.729383589382576,"251,501,751",3,396.832943027057,-0.727307453074179,1,"251,501,752",3,-0.727410315687165,-0.729728828209168,408.9389,0.001,0.001,0,0.001
"251,501,751",-0.7,3,406.674011029952,"252,502,752",-0.414544430118881,-0.667996855378279,3,229.872851068685,"250,502,752",3,360.974130507191,-0.666436994075128,"252,502,752",3,337.342282445106,-0.634200614196092,1,"252,502,752",3,-0.414544430118881,-0.667996855378279,229.87285,0.003,0.003,0.003,0.003
"251,501,751",-0.7,3,393.631218712108,"252,501,751",-0.732128036169695,-0.735760932941103,3,407.058907495588,"252,501,751",3,404.368904272632,-0.735760932941103,"252,501,751",3,410.652949200216,-0.744508453292791,1,"252,501,751",3,-0.732128036169695,-0.735760932941103,407.05891,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,371.651608482684,"251,501,751",-0.69665891692818,-0.701328836669255,3,379.28090423234,"250,501,751",3,375.300905761718,-0.69931996608066,"251,501,751",3,383.521240410901,-0.712933692038188,1,"251,501,751",3,-0.69665891692818,-0.701328836669255,379.2809,0,0.001,0,0
"251,501,751",-0.7,3,366.771644954498,"251,501,752",-0.715528602686282,-0.717650068847973,3,391.535636286757,"251,500,752",3,387.672917629907,-0.718406951945935,"252,501,752",3,405.787340872276,-0.743888891231546,1,"251,501,752",3,-0.715528602686282,-0.717650068847973,391.53564,0.001,0.002,0.002,0.001
"251,501,751",-0.7,3,375.394272641997,"251,501,754",-0.678493890258601,-0.683597004928042,3,360.271766605406,"250,501,754",3,359.069811434719,-0.681355221578481,"251,502,754",3,368.598200685448,-0.696581689586906,1,"251,501,754",3,-0.678493890258601,-0.683597004928042,360.27177,0.003,0.004,0.004,0.003
"251,501,751",-0.7,3,400.347653149509,"252,501,751",-0.678131652525268,-0.717541562765014,3,371.135581584839,"252,501,751",3,392.969288557729,-0.717541562765014,"252,501,751",3,390.964101071839,-0.714775838811968,1,"252,501,751",3,-0.678131652525268,-0.717541562765014,371.13558,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,379.405340552153,"252,501,751",-0.680411525158033,-0.687171904995095,3,372.367997543279,"252,501,751",3,365.803821794927,-0.687171904995095,"252,501,751",3,357.459985363284,-0.675210186125629,1,"252,501,751",3,-0.680411525158033,-0.687171904995095,372.368,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,404.724752655604,"251,502,752",-0.668817239945796,-0.690452758541459,3,374.821759786481,"251,502,750",3,386.802999679912,-0.691618401014515,"251,502,751",3,406.370792493079,-0.718591254439409,1,"251,502,752",3,-0.668817239945796,-0.690452758541459,374.82176,0.002,0.002,0.001,0.002
"251,501,751",-0.7,3,371.671091442321,"251,501,751",-0.718671830301486,-0.723851079956383,3,391.314916825839,"251,501,751",3,381.463026524935,-0.723851079956383,"251,501,751",3,366.379104162747,-0.70244244177285,1,"251,501,751",3,-0.718671830301486,-0.723851079956383,391.31492,0,0,0,0
"251,501,751",-0.7,3,393.886319700207,"251,501,752",-0.709909623122888,-0.708295627263504,3,394.705842183595,"251,501,751",3,391.427918440402,-0.71100244675074,"251,501,752",3,415.541980861356,-0.744904737410407,1,"251,501,752",3,-0.709909623122888,-0.708295627263504,394.70584,0.001,0,0.001,0.001
"251,501,751",-0.7,3,365.938252085587,"251,501,751",-0.704812186758205,-0.712130127597597,3,383.439447955718,"251,501,751",3,374.453196345763,-0.712130127597597,"252,501,751",3,365.425362865835,-0.698766879699022,1,"251,501,751",3,-0.704812186758205,-0.712130127597597,383.43945,0,0,0.001,0
"251,501,751",-0.7,3,366.550209031899,"251,501,752",-0.67370664136449,-0.675579134272088,3,357.742508521225,"251,501,752",3,347.408559400796,-0.675579134272088,"251,501,752",3,343.867915697622,-0.670543059769021,1,"251,501,752",3,-0.67370664136449,-0.675579134272088,357.74251,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,371.634513358455,"250,500,751",-0.642025756383382,-0.685917551845013,3,342.938161813046,"252,500,751",3,359.952965135609,-0.685294870731082,"252,501,751",3,329.355574784219,-0.641934812858274,1,"250,500,751",3,-0.642025756383382,-0.685917551845013,342.93816,0.002,0.002,0.001,0.002
"251,501,751",-0.7,3,370.78560742203,"253,501,752",-0.609164967999762,-0.664152672560728,3,312.069937280181,"253,501,752",3,341.861162542147,-0.664152672560728,"253,502,752",3,312.938653412928,-0.62015734075596,1,"253,501,752",3,-0.609164967999762,-0.664152672560728,312.06994,0.003,0.003,0.004,0.003
"251,501,751",-0.7,3,387.339249806453,"251,503,752",-0.698538602674913,-0.702591567856167,3,375.657088996282,"251,503,752",3,368.600882004043,-0.702591567856167,"251,504,752",3,387.57990124936,-0.725800129654298,1,"251,503,752",3,-0.698538602674913,-0.702591567856167,375.65709,0.003,0.003,0.004,0.003
"251,501,751",-0.7,3,364.272412538428,"251,502,752",-0.701716196850835,-0.703080277338969,3,371.154564831992,"251,502,752",3,366.584737957421,-0.703080277338969,"251,502,752",3,396.61621861084,-0.744362022425195,1,"251,502,752",3,-0.701716196850835,-0.703080277338969,371.15456,0.002,0.002,0.002,0.002
"251,501,751",-0.7,3,382.300548864947,"251,502,751",-0.711020353618983,-0.712530195444665,3,402.966670097257,"251,502,751",3,396.526198811097,-0.712530195444665,"251,502,751",3,377.25409728368,-0.682654371465243,1,"251,502,751",3,-0.711020353618983,-0.712530195444665,402.96667,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,355.378585127126,"252,502,751",-0.728170326573332,-0.728727410027472,3,378.721380021991,"252,501,750",3,375.691309158977,-0.727684184169111,"252,502,751",3,358.394423237112,-0.705530356815211,1,"252,502,751",3,-0.728170326573332,-0.728727410027472,378.72138,0.002,0.002,0.002,0.002
"251,501,751",-0.7,3,406.824335854953,"252,501,751",-0.719990172104492,-0.725114062137941,3,415.620154264315,"252,501,751",3,413.218514618521,-0.725114062137941,"252,502,751",3,420.597007933728,-0.735333825166478,1,"252,501,751",3,-0.719990172104492,-0.725114062137941,415.62015,0.001,0.001,0.002,0.001
"251,501,751",-0.7,3,343.619898211339,"251,501,752",-0.694270278870336,-0.702308834159262,3,342.376742573413,"251,501,752",3,341.613206219242,-0.702308834159262,"251,502,752",3,346.708331678476,-0.707502465996227,1,"251,501,752",3,-0.694270278870336,-0.702308834159262,342.37674,0.001,0.001,0.002,0.001
"251,501,751",-0.7,3,336.657891888473,"252,501,751",-0.673826506012179,-0.676576187521485,3,334.589557566526,"252,501,751",3,325.10570694949,-0.676576187521485,"252,501,751",3,323.047253156064,-0.673714105979045,1,"252,501,751",3,-0.673826506012179,-0.676576187521485,334.58956,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,377.378126798017,"251,501,751",-0.684608803625865,-0.688583258732346,3,370.512037458741,"251,500,751",3,365.880473389228,-0.687288828635907,"251,501,751",3,383.845054098086,-0.713305119033539,1,"251,501,751",3,-0.684608803625865,-0.688583258732346,370.51204,0,0.001,0,0
"251,501,751",-0.7,3,354.072633222776,"251,501,752",-0.703889381554818,-0.703949228152311,3,362.482991129668,"251,501,751",3,357.116984108568,-0.705563715684858,"251,501,752",3,361.333526534671,-0.712111969985534,1,"251,501,752",3,-0.703889381554818,-0.703949228152311,362.48299,0.001,0,0.001,0.001
"251,501,751",-0.7,3,363.079332659343,"250,501,751",-0.59515981662945,-0.672490323865385,3,304.448062167787,"250,501,751",3,342.253537436733,-0.672490323865385,"252,501,752",3,339.481358995918,-0.668244530635787,1,"250,501,751",3,-0.59515981662945,-0.672490323865385,304.44806,0.001,0.001,0.002,0.001
"251,501,751",-0.7,3,361.708860346409,"251,503,751",-0.718646353492448,-0.731426482425935,3,384.442351254693,"251,501,750",3,389.558873424059,-0.730465368313318,"251,503,751",3,377.522536739613,-0.715874688347369,1,"251,503,751",3,-0.718646353492448,-0.731426482425935,384.44235,0.002,0.001,0.002,0.002
"251,501,751",-0.7,3,363.307204749774,"251,501,751",-0.715921065045473,-0.715751860146775,3,383.73517713934,"250,501,750",3,379.495503160218,-0.714367156115133,"251,502,751",3,381.386321960114,-0.722096094237512,1,"251,501,751",3,-0.715921065045473,-0.715751860146775,383.73518,0,0.002,0.001,0
"251,501,751",-0.7,3,397.006690937559,"251,501,752",-0.689225547265725,-0.691828178035353,3,378.792459520579,"251,501,751",3,376.136379419515,-0.694993994449297,"251,501,752",3,381.33187460874,-0.702409302737131,1,"251,501,752",3,-0.689225547265725,-0.691828178035353,378.79246,0.001,0,0.001,0.001
"251,501,751",-0.7,3,391.22143905005,"251,502,751",-0.678773845872548,-0.703564337262059,3,372.00818186917,"251,502,751",3,384.277882063174,-0.703564337262059,"252,503,751",3,367.818198741523,-0.68066995955228,1,"251,502,751",3,-0.678773845872548,-0.703564337262059,372.00818,0.001,0.001,0.003,0.001
"251,501,751",-0.7,3,334.346439861278,"251,501,751",-0.721447869597992,-0.725895245351174,3,365.962116888787,"251,501,751",3,360.622615933359,-0.725895245351174,"251,501,751",3,369.799930627501,-0.738458955955318,1,"251,501,751",3,-0.721447869597992,-0.725895245351174,365.96212,0,0,0,0
"251,501,751",-0.7,3,328.563891798512,"251,501,753",-0.692150363429318,-0.701754017824022,3,342.892068813665,"251,501,753",3,343.439996950232,-0.701754017824022,"252,501,753",3,349.421430275412,-0.710293849964935,1,"251,501,753",3,-0.692150363429318,-0.701754017824022,342.89207,0.002,0.002,0.003,0.002
"251,501,751",-0.7,3,363.422933574391,"250,502,751",-0.661703217604406,-0.673069420351598,3,346.736259659299,"250,500,751",3,340.647414890855,-0.671535321989672,"251,502,752",3,370.374237366212,-0.7124155228141,1,"250,502,751",3,-0.661703217604406,-0.673069420351598,346.73626,0.002,0.002,0.002,0.002
"251,501,751",-0.7,3,319.384011843969,"252,502,751",-0.697076344023514,-0.698043331370889,3,350.303283770205,"252,502,751",3,340.495999739092,-0.698043331370889,"252,502,751",3,369.660614104816,-0.739307447923364,1,"252,502,751",3,-0.697076344023514,-0.698043331370889,350.30328,0.002,0.002,0.002,0.002
"251,501,751",-0.7,3,383.828787482077,"252,501,752",-0.689944901058336,-0.689225065644617,3,375.216916294789,"252,501,751",3,371.357603057087,-0.690133747254126,"252,501,752",3,371.440733267857,-0.691061934765556,1,"252,501,752",3,-0.689944901058336,-0.689225065644617,375.21692,0.002,0.001,0.002,0.002
"251,501,751",-0.7,3,335.912336160092,"251,502,750",-0.379636965160653,-0.71006408953435,3,201.971789241908,"251,500,750",3,349.465333022417,-0.711081582510692,"251,501,750",3,356.364872334287,-0.720869152111092,1,"251,502,750",3,-0.379636965160653,-0.71006408953435,201.97179,0.002,0.002,0.001,0.002
"251,501,751",-0.7,3,374.650297453077,"251,501,752",-0.655961076651534,-0.70016605947521,3,351.27456234584,"254,501,752",3,370.866963571797,-0.699020762273893,"254,501,753",3,353.698868243854,-0.672702175656854,1,"251,501,752",3,-0.655961076651534,-0.70016605947521,351.27456,0.001,0.004,0.005,0.001
"251,501,751",-0.7,3,381.282756366994,"251,502,752",-0.688364163363316,-0.687209124774154,3,373.546825636868,"251,502,750",3,371.266797144243,-0.686869951051176,"251,502,752",3,343.328552100018,-0.64802096528855,1,"251,502,752",3,-0.688364163363316,-0.687209124774154,373.54683,0.002,0.002,0.002,0.002
"251,501,751",-0.7,3,334.972627611124,"250,501,751",-0.657421071337004,-0.67588437164252,3,330.266317881327,"250,501,751",3,330.282126004529,-0.67588437164252,"251,501,751",3,294.415982580754,-0.623499857679394,1,"250,501,751",3,-0.657421071337004,-0.67588437164252,330.26632,0.001,0.001,0,0.001
"251,501,751",-0.7,3,359.292530089246,"251,501,751",-0.688317831051758,-0.695027665946384,3,354.06613648325,"251,501,751",3,347.775239022275,-0.695027665946384,"251,502,751",3,360.067564200388,-0.709799149108336,1,"251,501,751",3,-0.688317831051758,-0.695027665946384,354.06614,0,0,0.001,0
"251,501,751",-0.7,3,351.013523102474,"250,501,751",-0.580184658968492,-0.689097010123946,3,283.952960341004,"250,501,751",3,343.910926949159,-0.689097010123946,"250,501,752",3,303.76620835861,-0.63098348050759,1,"250,501,751",3,-0.580184658968492,-0.689097010123946,283.95296,0.001,0.001,0.002,0.001
"251,501,751",-0.7,3,346.392329485958,"251,501,751",-0.722075862453389,-0.725167595119106,3,380.706487588296,"251,501,751",3,373.710770590238,-0.725167595119106,"251,501,751",3,360.060596500666,-0.705301914608803,1,"251,501,751",3,-0.722075862453389,-0.725167595119106,380.70649,0,0,0,0
"251,501,751",-0.7,3,375.105851074028,"251,501,751",-0.667949737727894,-0.679400444888433,3,361.396025090425,"251,501,750",3,359.793987846821,-0.679699049034666,"251,501,751",3,380.512655812696,-0.708930236043983,1,"251,501,751",3,-0.667949737727894,-0.679400444888433,361.39603,0,0.001,0,0
"251,501,751",-0.7,3,358.928258859695,"251,501,752",-0.695144056656395,-0.699404971473204,3,363.948773244102,"251,501,751",3,359.631863203107,-0.700763388474319,"251,501,752",3,347.201671235062,-0.683566292494762,1,"251,501,752",3,-0.695144056656395,-0.699404971473204,363.94877,0.001,0,0.001,0.001
"251,501,751",-0.7,3,388.850881948808,"251,501,752",-0.723978060408719,-0.725833516727249,3,395.322618834934,"251,501,752",3,390.247862698832,-0.725833516727249,"251,501,752",3,413.479348721714,-0.757092957560464,1,"251,501,752",3,-0.723978060408719,-0.725833516727249,395.32262,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,318.551351704683,"251,500,751",-0.731121962258699,-0.7361993796466,3,368.695213193027,"251,500,751",3,361.378124701875,-0.7361993796466,"252,501,751",3,360.428176206488,-0.734023311387396,1,"251,500,751",3,-0.731121962258699,-0.7361993796466,368.69521,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,350.528092228128,"251,502,751",-0.691407169819273,-0.696696417148317,3,352.790304689144,"251,502,751",3,347.554038868739,-0.696696417148317,"251,502,751",3,314.969709071287,-0.650184018038061,1,"251,502,751",3,-0.691407169819273,-0.696696417148317,352.7903,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,333.283708856037,"251,501,752",-0.696166178076994,-0.697722073444612,3,353.53087891245,"251,501,752",3,347.572264419745,-0.697722073444612,"251,501,752",3,341.106211844696,-0.688415088933961,1,"251,501,752",3,-0.696166178076994,-0.697722073444612,353.53088,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,347.534396702975,"252,501,751",-0.660119325112673,-0.662241650180369,3,327.005341883931,"252,501,751",3,316.143441808458,-0.662241650180369,"252,501,751",3,303.124466822213,-0.644397060731888,1,"252,501,751",3,-0.660119325112673,-0.662241650180369,327.00534,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,368.529322858888,"251,501,754",-0.676428133570557,-0.69021588456259,3,349.153361071651,"251,501,749",3,354.145160950697,-0.69216863034651,"251,501,752",3,330.211214560472,-0.660142371982574,1,"251,501,754",3,-0.676428133570557,-0.69021588456259,349.15336,0.003,0.002,0.001,0.003
"251,501,751",-0.7,3,377.366332631172,"251,501,751",-0.68662972835264,-0.692223892260933,3,375.453787234721,"250,501,750",3,369.258366659635,-0.686444617715553,"251,502,751",3,382.888563946361,-0.707431051882588,1,"251,501,751",3,-0.68662972835264,-0.692223892260933,375.45379,0,0.002,0.001,0
"251,501,751",-0.7,3,364.888872619519,"251,501,751",-0.673188765191402,-0.676333054415049,3,345.859430822657,"251,501,751",3,338.606083142977,-0.676333054415049,"251,501,751",3,361.174255478557,-0.706417541941826,1,"251,501,751",3,-0.673188765191402,-0.676333054415049,345.85943,0,0,0,0
"251,501,751",-0.7,3,373.697354156721,"252,503,751",-0.741031484347825,-0.744154878893078,3,403.290521246113,"252,501,751",3,400.697475704294,-0.745025221124337,"252,503,751",3,404.562545611682,-0.751223803202361,1,"252,503,751",3,-0.741031484347825,-0.744154878893078,403.29052,0.003,0.001,0.003,0.003
"251,501,751",-0.7,3,379.678326576597,"251,502,752",-0.652096671499831,-0.673252638113676,3,354.226867077916,"251,502,752",3,360.47335424704,-0.673252638113676,"251,502,752",3,332.400734856337,-0.630587407354873,1,"251,502,752",3,-0.652096671499831,-0.673252638113676,354.22687,0.002,0.002,0.002,0.002
"251,501,751",-0.7,3,372.32642349681,"252,502,751",-0.674945174094833,-0.675344604856253,3,349.321604030912,"252,502,751",3,342.73437233521,-0.675344604856253,"252,502,751",3,360.633835238749,-0.699417702456413,1,"252,502,751",3,-0.674945174094833,-0.675344604856253,349.3216,0.002,0.002,0.002,0.002
"251,501,751",-0.7,3,397.929792014494,"251,502,751",-0.650927113676852,-0.656417816746308,3,355.873111403518,"251,502,751",3,347.378017498564,-0.656417816746308,"251,502,751",3,367.935620199419,-0.684508298275678,1,"251,502,751",3,-0.650927113676852,-0.656417816746308,355.87311,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,385.568069708442,"253,501,752",-0.668729941302749,-0.671248445323083,3,370.721865194226,"253,501,752",3,366.710757144792,-0.671248445323083,"253,502,752",3,386.139284366241,-0.698804177109563,1,"253,501,752",3,-0.668729941302749,-0.671248445323083,370.72187,0.003,0.003,0.004,0.003
"251,501,751",-0.7,3,329.726383987572,"251,502,752",-0.603083266708267,-0.66331581071202,3,275.347279098294,"251,501,752",3,311.567903018313,-0.663938812354573,"253,502,752",3,356.264111799558,-0.723798737416871,1,"251,502,752",3,-0.603083266708267,-0.66331581071202,275.34728,0.002,0.001,0.004,0.002
"251,501,751",-0.7,3,389.976496247117,"251,501,751",-0.660818659467535,-0.718691499274632,3,353.111632718728,"251,501,751",3,381.830698386359,-0.718691499274632,"252,501,751",3,377.028950105406,-0.712733525924838,1,"251,501,751",3,-0.660818659467535,-0.718691499274632,353.11163,0,0,0.001,0
"251,501,751",-0.7,3,371.594760450136,"251,501,751",-0.673369296890549,-0.674543931215219,3,364.373640990784,"250,501,751",3,357.273184434684,-0.673271087277852,"251,501,751",3,338.738424815173,-0.647911086201013,1,"251,501,751",3,-0.673369296890549,-0.674543931215219,364.37364,0,0.001,0,0
"251,501,751",-0.7,3,362.851252800855,"251,503,751",-0.693541550787209,-0.69750197839057,3,372.013954241166,"251,503,751",3,367.667629227825,-0.69750197839057,"251,503,751",3,359.070674725652,-0.684836894789301,1,"251,503,751",3,-0.693541550787209,-0.69750197839057,372.01395,0.002,0.002,0.002,0.002
"251,501,751",-0.7,3,370.228717597445,"251,501,751",-0.718165728039959,-0.721098997846423,3,397.298454797354,"251,500,751",3,392.313949253468,-0.720791423392112,"251,501,751",3,384.282604926122,-0.709687007670287,1,"251,501,751",3,-0.718165728039959,-0.721098997846423,397.29845,0,0.001,0,0
"251,501,751",-0.7,3,384.55618673955,"251,502,752",-0.722437995736756,-0.728604335053068,3,399.479982513491,"182,251,502,752",4,405.036869448101,-0.732878462322412,"251,502,752",3,348.966680809667,-0.652247815330461,1,"251,502,752",3,-0.722437995736756,-0.728604335053068,399.47998,0.002,1.002,0.002,0.002
"251,501,751",-0.7,3,341.336655432198,"251,501,751",-0.712006334265869,-0.717920545271486,3,374.648529504101,"251,501,751",3,367.113668073858,-0.717920545271486,"251,501,752",3,367.656615316495,-0.717490654612168,1,"251,501,751",3,-0.712006334265869,-0.717920545271486,374.64853,0,0,0.001,0
"251,501,751",-0.7,3,354.333787971333,"251,502,751",-0.647323513526678,-0.680008770801322,3,314.424404350918,"251,501,721,751",4,341.834250104621,-0.686348800474324,"251,502,721,751",4,323.57588566974,-0.663531932781632,1,"251,502,751",3,-0.647323513526678,-0.680008770801322,314.4244,0.001,1,1.001,0.001
"251,501,751",-0.7,3,366.647990107175,"252,501,751",-0.437060003176717,-0.700499354036091,3,243.888163693055,"252,501,751",3,366.685055090168,-0.700499354036091,"252,506,751",3,356.611201620242,-0.686485449698603,1,"252,501,751",3,-0.437060003176717,-0.700499354036091,243.88816,0.001,0.001,0.006,0.001
"251,501,751",-0.7,3,395.38458042061,"252,501,751",-0.701859445393696,-0.711061352195322,3,385.757305475845,"252,500,751",3,385.417509037828,-0.711386548792604,"252,501,751",3,402.142955364622,-0.734538326333979,1,"252,501,751",3,-0.701859445393696,-0.711061352195322,385.75731,0.001,0.002,0.001,0.001
"251,501,751",-0.7,3,365.83220309376,"251,501,752",-0.637916659810965,-0.666146377401614,3,327.813264522799,"251,501,752",3,340.90512818431,-0.666146377401614,"252,501,752",3,350.644676610561,-0.680652786293491,1,"251,501,752",3,-0.637916659810965,-0.666146377401614,327.81326,0.001,0.001,0.002,0.001
"251,501,751",-0.7,3,385.21811020005,"251,500,751",-0.674409304294287,-0.69965276018635,3,368.556379123224,"251,500,751",3,378.477108082768,-0.69965276018635,"251,501,751",3,396.506040085452,-0.725288721996314,1,"251,500,751",3,-0.674409304294287,-0.69965276018635,368.55638,0.001,0.001,0,0.001
"251,501,751",-0.7,3,369.980486469989,"251,501,751",-0.706187404290603,-0.710676033745704,3,373.614735895262,"251,501,751",3,368.698093843575,-0.710676033745704,"251,502,751",3,343.503690001431,-0.674585405696039,1,"251,501,751",3,-0.706187404290603,-0.710676033745704,373.61474,0,0,0.001,0
"251,501,751",-0.7,3,348.214067800745,"251,501,749",-0.349000950778748,-0.688773291620711,3,207.475666179326,"251,501,749",3,343.831205709304,-0.688773291620711,"251,501,750",3,327.626619197089,-0.665891788580171,1,"251,501,749",3,-0.349000950778748,-0.688773291620711,207.47567,0.002,0.002,0.001,0.002
"251,501,751",-0.7,3,317.488743436251,"251,500,751",-0.721875920238474,-0.725819546425854,3,359.660728482022,"251,500,751",3,353.016762801572,-0.725819546425854,"251,501,751",3,323.942605897759,-0.682744417810119,1,"251,500,751",3,-0.721875920238474,-0.725819546425854,359.66073,0.001,0.001,0,0.001
"251,501,751",-0.7,3,361.932045151485,"251,501,752",-0.678662945527358,-0.675566785983324,3,359.513873931335,"251,500,752",3,355.347854933707,-0.676187610572478,"251,501,752",3,393.062035774796,-0.730639125180323,1,"251,501,752",3,-0.678662945527358,-0.675566785983324,359.51387,0.001,0.002,0.001,0.001
"251,501,751",-0.7,3,349.097486493049,"252,502,751",-0.69269222331511,-0.701980751203789,3,354.912871974664,"252,502,751",3,354.312710427489,-0.701980751203788,"252,502,751",3,339.139983428237,-0.68030854508479,1,"252,502,751",3,-0.69269222331511,-0.701980751203789,354.91287,0.002,0.002,0.002,0.002
"251,501,751",-0.7,3,330.735281252129,"251,501,751",-0.722264896303873,-0.730331847270807,3,378.156418861762,"251,501,751",3,371.345484341045,-0.730331847270807,"252,502,751",3,369.581491392027,-0.723570312950843,1,"251,501,751",3,-0.722264896303873,-0.730331847270807,378.15642,0,0,0.002,0
"251,501,751",-0.7,3,343.889689575468,"252,501,751",-0.624899157896891,-0.633296555760707,3,298.419358268795,"252,501,750",3,295.012549320349,-0.63122955937633,"252,502,751",3,274.13570502029,-0.602468254370907,1,"252,501,751",3,-0.624899157896891,-0.633296555760707,298.41936,0.001,0.002,0.002,0.001
"251,501,751",-0.7,3,374.347700546323,"251,501,752",-0.650103979812603,-0.683365009252225,3,345.309181014864,"251,500,751",3,365.492204939546,-0.684422425055206,"251,501,752",3,389.580623112082,-0.720118831768474,1,"251,501,752",3,-0.650103979812603,-0.683365009252225,345.30918,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,369.562507433353,"251,501,752",-0.681892063475085,-0.683531494190495,3,359.903022550479,"251,501,752",3,353.258102768251,-0.683531494190495,"251,501,752",3,368.73265073975,-0.705004499393921,1,"251,501,752",3,-0.681892063475085,-0.683531494190495,359.90302,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,347.635131614548,"251,502,751",-0.70991243972112,-0.721306771158903,3,363.894417576179,"251,501,751",3,366.141060193123,-0.720628013938935,"252,502,751",3,403.557425441709,-0.772195917312913,1,"251,502,751",3,-0.70991243972112,-0.721306771158903,363.89442,0.001,0,0.002,0.001
"251,501,751",-0.7,3,349.225772603558,"251,501,751",-0.700289414870506,-0.703461364261995,3,370.956507328241,"251,501,751",3,365.848388804523,-0.703461364261995,"252,501,751",3,366.603765947539,-0.703165746400787,1,"251,501,751",3,-0.700289414870506,-0.703461364261995,370.95651,0,0,0.001,0
"251,501,751",-0.7,3,368.814494403776,"252,501,751",-0.701718355137068,-0.700868109383684,3,373.923144269074,"252,501,751",3,366.446344830664,-0.700868109383684,"252,501,751",3,351.332100014227,-0.679152429627504,1,"252,501,751",3,-0.701718355137068,-0.700868109383684,373.92314,0.001,0.001,0.001,0.001
"251,501,751",-0.7,3,394.827486020877,"252,501,752",-0.703300616205964,-0.703408994665129,3,392.47985026963,"252,500,750",3,389.579138439102,-0.700523877941149,"252,501,752",3,382.981638419363,-0.694154116593736,1,"252,501,752",3,-0.703300616205964,-0.703408994665129,392.47985,0.002,0.003,0.002,0.002
"251,501,751",-0.7,3,364.429242738873,"251,499,751",-0.678647217154547,-0.6842761105963,3,359.364671307375,"251,499,750",3,352.840363047392,-0.684349533955872,"251,500,751",3,386.077646593628,-0.729794605037671,1,"251,499,751",3,-0.678647217154547,-0.6842761105963,359.36467,0.002,0.003,0.001,0.002
"251,501,751",-0.7,3,355.428437478169,"251,501,753",-0.695407264776467,-0.702529028559023,3,356.044864692803,"251,501,751",3,356.492875381624,-0.703943257458408,"251,501,752",3,327.140172681199,-0.663052928795733,1,"251,501,753",3,-0.695407264776467,-0.702529028559023,356.04486,0.002,0,0.001,0.002
"251,501,751",-0.7,3,380.495814157901,"251,500,752",-0.707632062188865,-0.715693363992862,3,399.907645209991,"251,500,750",3,398.721007606683,-0.716788718625898,"251,501,751",3,411.185050505765,-0.734418907030929,1,"251,500,752",3,-0.707632062188865,-0.715693363992862,399.90765,0.002,0.002,0,0.002
"251,501,751",-0.7,3,384.539797115919,"252,502,751",-0.700199487769421,-0.706054021611576,3,377.735861937513,"252,502,751",3,376.324142560324,-0.706054021611576,"252,502,751",3,379.046009827262,-0.709837630038883,1,"252,502,751",3,-0.700199487769421,-0.706054021611576,377.73586,0.002,0.002,0.002,0.002
"251,501,751",-0.7,3,360.730006880621,"251,502,751",-0.73125814523403,-0.734162391736947,3,389.70471823764,"251,502,751",3,385.675239974141,-0.734162391736947,"251,502,751",3,382.654798823737,-0.729887909306386,1,"251,502,751",3,-0.73125814523403,-0.734162391736947,389.70472,0.001,0.001,0.001,0.001
