"true_model","true_phi","true_nknots","bic_true_model","adaflasso","phi_adaflasso","phi_yw_adaflasso","nknots_adaflasso","bic_adaflasso","knots_WCM","nknots_WCM","bic_WCM","phi_WCM","knots_AR1seg","nknots_AR1seg","bic_AR1seg","phi_AR1seg","best_iter","changepoints","nknots_best_iter","phi_best_iter","phi_yw_best_iter","min_bic_best_iter","distance_adaflasso","distance_WCM","distance_AR1seg","distance_best_iter_flasso"
"251,501,751",0.7,3,384.4414388619,NA,0.776381460060183,0.776077774362539,0,223.281631548695,"248,501,734",3,302.84216524379,0.646029232286244,"",0,258.134008238571,0.851691654174431,1,NA,0,0.776381460060183,0.776077774362539,223.28163,3,0.02,3,3
"251,501,751",0.7,3,383.438055265346,NA,0.778655969601098,0.778122531793058,0,186.472820904416,"248,501,745",3,274.037316319409,0.659250830805801,"248,500,744",3,197.554274548742,0.522019819722773,1,NA,0,0.778655969601098,0.778122531793058,186.47282,3,0.009,0.011,3
"251,501,751",0.7,3,336.190608229809,NA,0.812022995928034,0.81229175716891,0,270.28475975522,"258,499,736",3,360.320299727553,0.684996968467699,"254,498,751",3,274.945432108835,0.569828985915951,1,NA,0,0.812022995928034,0.81229175716891,270.28476,3,0.024,0.006,3
"251,501,751",0.7,3,398.000041077828,NA,0.791834745809824,0.791945174861451,0,250.977286482556,"271,493,759",3,348.251307221079,0.705367391469624,"",0,354.218216585785,0.97521928071688,1,NA,0,0.791834745809824,0.791945174861451,250.97729,3,0.036,3,3
"251,501,751",0.7,3,343.925660747867,NA,0.811809515607236,0.811772812470285,0,255.760379228803,"221,254,507,751",4,360.427376125038,0.660836800372456,"",0,324.651035877013,0.931263585547489,1,NA,0,0.811809515607236,0.811772812470285,255.76038,3,1.009,3,3
"251,501,751",0.7,3,378.014296149042,NA,0.790516718669778,0.790275275837963,0,222.505696286709,"249,492,761",3,315.119900676727,0.673652200026317,"249,490,760",3,295.857039103663,0.64823542838645,1,NA,0,0.790516718669778,0.790275275837963,222.5057,3,0.021,0.022,3
"251,501,751",0.7,3,328.916089109748,NA,0.821933965886932,0.822112393277404,0,310.061253839067,"254,501,752",3,416.406079867841,0.680218313358069,"251,501,751",3,299.634898927699,0.526645187321031,1,NA,0,0.821933965886932,0.822112393277404,310.06125,3,0.004,0,3
"251,501,751",0.7,3,384.841274259677,NA,0.794916275423186,0.794961960364824,0,170.735403981741,"276,501,751",3,289.301450664325,0.687805771555976,"",0,181.241982554841,0.822980079552693,1,NA,0,0.794916275423186,0.794961960364824,170.7354,3,0.025,3,3
"251,501,751",0.7,3,323.580789424957,NA,0.817212626466387,0.817295145484714,0,311.453328316947,"252,509,750",3,398.044333988354,0.700309372480972,"",0,377.227776188625,0.91792669820703,1,NA,0,0.817212626466387,0.817295145484714,311.45333,3,0.01,3,3
"251,501,751",0.7,3,384.226663021164,NA,0.821323655494121,0.820956599392049,0,236.384369132874,"251,501,754",3,386.651686423204,0.721337969850949,"251,499,744",3,365.824721794236,0.702202358655307,1,NA,0,0.821323655494121,0.820956599392049,236.38437,3,0.003,0.009,3
"251,501,751",0.7,3,373.091942642739,NA,0.801684489235137,0.801839397306137,0,260.536302247134,"250,501,760",3,361.440037566164,0.70571793087557,"250,501,759",3,307.24765181606,0.622835785901608,1,NA,0,0.801684489235137,0.801839397306137,260.5363,3,0.01,0.009,3
"251,501,751",0.7,3,402.828206615282,NA,0.761053738413182,0.760478679195134,0,255.849774537772,"252,497",2,307.505676900715,0.700581968319884,"",0,255.57787940986,0.758596162321917,1,NA,0,0.761053738413182,0.760478679195134,255.84977,3,1.247,3,3
"251,501,751",0.7,3,339.525090164721,NA,0.826864013462365,0.826612855990461,0,286.030623198741,"251,496,751",3,409.952063790171,0.69096816152626,"",0,337.332437558076,0.917303900185478,1,NA,0,0.826864013462365,0.826612855990461,286.03062,3,0.005,3,3
"251,501,751",0.7,3,351.870303665754,NA,0.81619827527771,0.816312414016239,0,271.825097591885,"279,502,743",3,378.840299925971,0.709661924417851,"",0,353.971716674517,0.951392148177523,1,NA,0,0.81619827527771,0.816312414016239,271.8251,3,0.037,3,3
"251,501,751",0.7,3,373.574508642321,NA,0.804837095640411,0.804464189478026,0,295.543234893023,"261,522,741",3,396.997650345748,0.686231644623913,"",0,382.008604263732,0.951335946985542,1,NA,0,0.804837095640411,0.804464189478026,295.54323,3,0.041,3,3
"251,501,751",0.7,3,351.278361632861,NA,0.796990331034375,0.797133058877056,0,275.309630059565,"251,283,517,752",4,356.301714423811,0.651376723470497,"",0,296.399286615199,0.837129680951745,1,NA,0,0.796990331034375,0.797133058877056,275.30963,3,1.017,3,3
"251,501,751",0.7,3,363.793839181602,NA,0.825975811781234,0.82577306761022,0,220.698047061011,"244,501,738",3,371.279766017445,0.705087619473418,"",0,224.382503860748,0.83401379616875,1,NA,0,0.825975811781234,0.82577306761022,220.69805,3,0.02,3,3
"251,501,751",0.7,3,352.364327684015,NA,0.822605944704676,0.822934189392036,0,287.083197930948,"251,495,803,902",4,408.684449898459,0.679905035039457,"251,514,543,802,901,970",6,267.52668662319,0.460806390790552,1,NA,0,0.822605944704676,0.822934189392036,287.0832,3,1.058,3.064,3
"251,501,751",0.7,3,394.540056499014,NA,0.788131362548483,0.787686717907695,0,215.052970363097,"240,487,793",3,315.196883896094,0.685232276722169,"",0,342.325925399724,1.01769859802646,1,NA,0,0.788131362548483,0.787686717907695,215.05297,3,0.067,3,3
"251,501,751",0.7,3,383.126516277681,NA,0.779616086082758,0.779960859098434,0,237.241906582208,"266,454,744",3,314.578634981858,0.666241776214837,"264,453,744",3,313.240187068306,0.667512515338527,1,NA,0,0.779616086082758,0.779960859098434,237.24191,3,0.069,0.068,3
"251,501,751",0.7,3,367.752394014579,NA,0.798199396980606,0.798268570612303,0,307.0867945576,"251,451,737",3,388.129117265718,0.673669738520452,"",0,414.936885682023,0.970638265142596,1,NA,0,0.798199396980606,0.798268570612303,307.08679,3,0.064,3,3
"251,501,751",0.7,3,383.147938388969,NA,0.786311727670878,0.786285164373667,0,316.875348478339,"261,550,752",3,392.173140148791,0.691865451375495,"259,489,750",3,408.770381011748,0.722281980004352,1,NA,0,0.786311727670878,0.786285164373667,316.87535,3,0.06,0.021,3
"251,501,751",0.7,3,384.43046265219,NA,0.796008913906041,0.795669405179312,0,245.528280032334,"254,504,751",3,347.189131975543,0.698063191368413,"254,504,542,751",4,248.221640144038,0.499761436280726,1,NA,0,0.796008913906041,0.795669405179312,245.52828,3,0.006,1.006,3
"251,501,751",0.7,3,339.159122546747,NA,0.830442198673585,0.830783102738795,0,297.974007526771,"240,501,776,856",4,424.160611673192,0.709736150468871,"238,501,745",3,450.655537165939,0.782455689356725,1,NA,0,0.830442198673585,0.830783102738795,297.97401,3,1.036,0.019,3
"251,501,751",0.7,3,386.399763376099,NA,0.790025343292251,0.78999550279717,0,267.365272351294,"250,501,818",3,360.931272705178,0.691566867828191,"47,249,501,733,818,932",6,294.159922025546,0.530546599585692,1,NA,0,0.790025343292251,0.78999550279717,267.36527,3,0.068,3.02,3
"251,501,751",0.7,3,330.704260642088,NA,0.782385606262234,0.782270388657096,0,230.593510715624,"267,501,751,802",4,285.556576363031,0.633577359006681,"267,501,751,801",4,175.931046205355,0.474291317720467,1,NA,0,0.782385606262234,0.782270388657096,230.59351,3,1.016,1.016,3
"251,501,751",0.7,3,390.049956672446,NA,0.808449292021058,0.807924438991361,0,327.971254411344,"258,505,776",3,436.177943081683,0.71151185663892,"",0,327.946600668917,0.806343313734693,1,NA,0,0.808449292021058,0.807924438991361,327.97125,3,0.036,3,3
"251,501,751",0.7,3,357.964603827789,NA,0.791443883229234,0.79083660167644,0,292.512686276517,"251,506,797",3,364.737186454787,0.66330237880689,"",0,380.677384218725,0.934893688627391,1,NA,0,0.791443883229234,0.79083660167644,292.51269,3,0.051,3,3
"251,501,751",0.7,3,366.308351583147,NA,0.780682740031487,0.78088465370537,0,323.724831253388,"251,538,751",3,381.890051596136,0.677966453833537,"250,537,751",3,257.82437073434,0.47533181956346,1,NA,0,0.780682740031487,0.78088465370537,323.72483,3,0.037,0.037,3
"251,501,751",0.7,3,345.920333061295,NA,0.804523902854271,0.804359798403723,0,214.494645558242,"272,362,409,501,751",5,322.036404683135,0.662030992332868,"271,500,751",3,265.872138266885,0.616135370908039,1,NA,0,0.804523902854271,0.804359798403723,214.49465,3,2.021,0.021,3
"251,501,751",0.7,3,372.358942959733,NA,0.797626687847166,0.797325124371226,0,329.568989704723,"219,524,751",3,409.464211284017,0.691428789026588,"218,439,447,523,751,772",6,354.627880491294,0.582928752332664,1,NA,0,0.797626687847166,0.797325124371226,329.56899,3,0.055,3.055,3
"251,501,751",0.7,3,368.295929039455,NA,0.807196511831,0.807174480757378,0,256.356472947946,"246,506,782",3,362.921621789205,0.695733141692345,"246,505,779",3,323.120789100143,0.639805739973685,1,NA,0,0.807196511831,0.807174480757378,256.35647,3,0.041,0.037,3
"251,501,751",0.7,3,384.827576395004,NA,0.807673493235479,0.807778776613499,0,271.535799483285,"251,549,747",3,381.568529080171,0.69637859501,"247,548,746",3,270.959533760954,0.513071264212656,1,NA,0,0.807673493235479,0.807778776613499,271.5358,3,0.052,0.056,3
"251,501,751",0.7,3,379.355622248962,NA,0.786319650826314,0.786774118993986,0,243.616421356424,"293,498,750",3,329.733881861313,0.675635764964249,"",0,349.510886551765,0.972937021604461,1,NA,0,0.786319650826314,0.786774118993986,243.61642,3,0.046,3,3
"251,501,751",0.7,3,379.906734262939,NA,0.79616234833529,0.796126664120283,0,240.720873145078,"246,493,751",3,344.634228227781,0.681254143717136,"244,493,751,757",4,318.480173541048,0.640227974309927,1,NA,0,0.79616234833529,0.796126664120283,240.72087,3,0.013,1.015,3
"251,501,751",0.7,3,400.275232950145,NA,0.79905338240419,0.798632610074604,0,223.53127614148,"253,497,756",3,344.846834699939,0.69469936620214,"253,508,553,756",4,296.620841299765,0.591160426974224,1,NA,0,0.79905338240419,0.798632610074604,223.53128,3,0.011,1.014,3
"251,501,751",0.7,3,356.814700106462,NA,0.799503433332689,0.799100325909106,0,233.636279105211,"251,501,529,754",4,327.221217317318,0.632532513942399,"251,501,529,754",4,308.391181850233,0.607285091088168,1,NA,0,0.799503433332689,0.799100325909106,233.63628,3,1.003,1.003,3
"251,501,751",0.7,3,362.426355283772,NA,0.770802372909921,0.771606275609124,0,341.537635957728,"251,501,751",3,384.23451054253,0.668133635540406,"251",1,377.453805114315,0.739917413908777,1,NA,0,0.770802372909921,0.771606275609124,341.53764,3,0,2,3
"251,501,751",0.7,3,362.765993866341,NA,0.801707812777073,0.801890336172463,0,339.725742231179,"86,164,260,501,771",5,423.959003001817,0.673738640815779,"",0,455.597498350903,0.976189231679592,1,NA,0,0.801707812777073,0.801890336172463,339.72574,3,2.029,3,3
"251,501,751",0.7,3,375.871278664933,NA,0.777918589940921,0.777992761338182,0,309.115337426837,"238,501,725",3,369.739161442268,0.68346697510801,"238,501,724",3,279.098826086118,0.540823355774593,1,NA,0,0.777918589940921,0.777992761338182,309.11534,3,0.039,0.04,3
"251,501,751",0.7,3,349.925768318557,NA,0.813137387094536,0.813265013340683,0,227.792940022046,"245,525,751",3,338.622814520523,0.697568705277047,"",0,221.379529679668,0.798785986748795,1,NA,0,0.813137387094536,0.813265013340683,227.79294,3,0.03,3,3
"251,501,751",0.7,3,378.728281841598,NA,0.817221763861967,0.817067656263657,0,233.506783694582,"253,522,722",3,372.799531465081,0.694606606559697,"251,522,721",3,433.875702104587,0.780734118230023,1,NA,0,0.817221763861967,0.817067656263657,233.50678,3,0.052,0.051,3
"251,501,751",0.7,3,381.329990234254,NA,0.823853832998602,0.823841887470609,0,214.01041191647,"215,494,747",3,365.244663268793,0.733372682803632,"214,494,745",3,338.104027171376,0.697816766966032,1,NA,0,0.823853832998602,0.823841887470609,214.01041,3,0.047,0.05,3
"251,501,751",0.7,3,363.37200286784,NA,0.807309197464699,0.807221562716981,0,327.229247347617,"251,498,789",3,420.093023855609,0.696675198661163,"250,473,489,789,982",5,312.337190794754,0.520959990362672,1,NA,0,0.807309197464699,0.807221562716981,327.22925,3,0.041,2.051,3
"251,501,751",0.7,3,356.391470557138,NA,0.810100697189795,0.809572463970171,0,366.263932718186,"238,553,752",3,449.405578860616,0.683686048217671,"237,551,750",3,468.337514698733,0.715201878942195,1,NA,0,0.810100697189795,0.809572463970171,366.26393,3,0.066,0.065,3
"251,501,751",0.7,3,406.110881621963,NA,0.769369866089394,0.769150366248148,0,257.821782661612,"253,505,751",3,334.620643866498,0.665758723510024,"253,503,748",3,273.490835684417,0.561544278833842,1,NA,0,0.769369866089394,0.769150366248148,257.82178,3,0.006,0.007,3
"251,501,751",0.7,3,342.868055240204,NA,0.808777961876962,0.809226054268756,0,332.730628501388,"251,500,754",3,414.366538336786,0.690851782455093,"249,493,752",3,431.079160236317,0.718190152124621,1,NA,0,0.808777961876962,0.809226054268756,332.73063,3,0.004,0.011,3
"251,501,751",0.7,3,394.100571837709,NA,0.807428987763457,0.807379660956935,0,269.870783525196,"247,500,746",3,388.520798150061,0.709135817356681,"",0,287.757129638426,0.847325209253618,3,NA,0,0.807428562748235,0.807379660956935,269.87061,3,0.01,3,3
"251,501,751",0.7,3,361.037036967216,NA,0.7994534006544,0.799013333831308,0,302.197379646061,"262,501,753",3,391.804551274711,0.675399775761512,"",0,324.685685345104,0.841523562483492,1,NA,0,0.7994534006544,0.799013333831308,302.19738,3,0.013,3,3
"251,501,751",0.7,3,353.48479942494,NA,0.812318808253289,0.812516930906955,0,264.063761694075,"258,501,745",3,372.091410623403,0.69486500823936,"255,497,744",3,400.989287934044,0.738063603328275,1,NA,0,0.812318808253289,0.812516930906955,264.06376,3,0.013,0.015,3
"251,501,751",0.7,3,374.753633684372,NA,0.782326745339775,0.781887250474033,0,291.125345141246,"251,463,831",3,359.929248105184,0.685830623738118,"251,463,830",3,374.164359605946,0.707583460585433,1,NA,0,0.782326745339775,0.781887250474033,291.12535,3,0.118,0.117,3
"251,501,751",0.7,3,369.875102319195,NA,0.798725002399342,0.798690539633627,0,314.109566995149,"260,590,763",3,395.253659528304,0.695012311644369,"786",1,363.376191604732,0.74426671979071,1,NA,0,0.798725002399342,0.798690539633627,314.10957,3,0.11,2.035,3
"251,501,751",0.7,3,365.392123566644,NA,0.792001554116788,0.79156710032104,0,245.244933469995,"251,518,751",3,334.280950580092,0.673572148461321,"251,518,751",3,305.555771139107,0.631789689148783,1,NA,0,0.792001554116788,0.79156710032104,245.24493,3,0.017,0.017,3
"251,501,751",0.7,3,374.694035142652,NA,0.802635653297914,0.802483375919566,0,215.035364839521,"309,498,751",3,320.076850193423,0.708525486354784,"308,497,699,703,739",5,233.802907718935,0.540184757658178,1,NA,0,0.802635653297914,0.802483375919566,215.03536,3,0.061,2.073,3
"251,501,751",0.7,3,330.430994865573,NA,0.807803253282684,0.807461016427058,0,260.971936428173,"239,497,754",3,341.909562805159,0.645145931178391,"251,496,750",3,397.445721810124,0.719009612432809,1,NA,0,0.807803253282684,0.807461016427058,260.97194,3,0.019,0.006,3
"251,501,751",0.7,3,416.336327927296,NA,0.765762559790809,0.765166418563228,0,277.262002427483,"210,501,744",3,347.776875910971,0.666378355602476,"210,501,743",3,256.093997441161,0.47531756468668,1,NA,0,0.765762559790809,0.765166418563228,277.262,3,0.048,0.049,3
"251,501,751",0.7,3,369.142880855257,NA,0.786076006267917,0.785534964745895,0,277.137573039502,"255,493,756",3,350.200341038013,0.653293629378365,"247,343,493,703,754,789,847",7,245.484079932383,0.454706246925091,1,NA,0,0.786076006267917,0.785534964745895,277.13757,3,0.017,4.015,3
"251,501,751",0.7,3,361.281513932796,NA,0.805494333771421,0.805469006757881,0,318.203873762446,"254,501,743",3,411.542078012772,0.668018958353651,"254,501,729,866,881,948",6,254.821027528384,0.380065553530896,1,NA,0,0.805494333771421,0.805469006757881,318.20387,3,0.011,3.025,3
"251,501,751",0.7,3,359.886430161,NA,0.802886847697623,0.802885865585349,0,244.85806652584,"251,526,755",3,346.909398313504,0.699573031303584,"249,492,751",3,284.882046788458,0.613439567864821,1,NA,0,0.802886847697623,0.802885865585349,244.85807,3,0.029,0.011,3
"251,501,751",0.7,3,333.775569732236,NA,0.812168172184707,0.811668969042016,0,310.184822069013,"251,501,759",3,399.505057094016,0.710358002207698,"248,432,757",3,381.556024235191,0.694234960470555,1,NA,0,0.812168172184707,0.811668969042016,310.18482,3,0.008,0.078,3
"251,501,751",0.7,3,387.212362010029,NA,0.780816317860071,0.780580150780081,0,227.184017840155,"249,501,678,751",4,314.917880354373,0.678894391347846,"248,501,779,782",4,258.888263879863,0.602549793535908,1,NA,0,0.780816317860071,0.780580150780081,227.18402,3,1.002,1.031,3
"251,501,751",0.7,3,351.350784221397,NA,0.799077932328285,0.799253244675325,0,259.262118430828,"252,506,759",3,348.158948903738,0.673037020644262,"",0,260.433379951586,0.801661874101759,1,NA,0,0.799077932328285,0.799253244675325,259.26212,3,0.014,3,3
"251,501,751",0.7,3,376.77310215381,NA,0.794887621021139,0.794968702764113,0,270.211226029219,"266,512,543,755",4,362.994562148504,0.689396533262227,"",0,327.435558330743,0.897099663828982,1,NA,0,0.794887621021139,0.794968702764113,270.21123,3,1.03,3,3
"251,501,751",0.7,3,347.784716559447,NA,0.786165826916805,0.78628483809512,0,353.741957295309,"244,500,752",3,403.590650034084,0.66651315659076,"243,498,751",3,363.327764083892,0.61859451114493,1,NA,0,0.786165826916805,0.78628483809512,353.74196,3,0.009,0.011,3
"251,501,751",0.7,3,352.864344989805,NA,0.795435408609705,0.795118145147146,0,319.431419561049,"267,502,751",3,392.545428592787,0.694208501974378,"266,501,751",3,335.838900579899,0.619626120466861,1,NA,0,0.795435408609705,0.795118145147146,319.43142,3,0.017,0.015,3
"251,501,751",0.7,3,364.25293725084,NA,0.801348219053959,0.800985988120605,0,258.718837127405,"251,504,773",3,360.216621564679,0.664905399357013,"251,501,773",3,309.441936598287,0.594737185287532,1,NA,0,0.801348219053959,0.800985988120605,258.71884,3,0.025,0.022,3
"251,501,751",0.7,3,342.133030288851,NA,0.797325520738956,0.797497489791131,0,272.03420324945,"264,492,751",3,344.991850255861,0.679417222367624,"251,490,748",3,384.235722095113,0.736329438385863,1,NA,0,0.797325520738956,0.797497489791131,272.0342,3,0.022,0.014,3
"251,501,751",0.7,3,380.45191898312,NA,0.788066376480274,0.788030772460314,0,294.099392805508,"251,500,749",3,375.84271026163,0.677739597112451,"",0,313.389779535561,0.826626531322272,1,NA,0,0.788066376480274,0.788030772460314,294.09939,3,0.003,3,3
"251,501,751",0.7,3,382.292393360235,NA,0.785905054182593,0.786282945741048,0,260.230929627308,"252,501,703",3,347.313039544783,0.67334748715686,"",0,367.026826270697,0.97246731274469,1,NA,0,0.785905054182593,0.786282945741048,260.23093,3,0.049,3,3
"251,501,751",0.7,3,352.783054778217,NA,0.766102060475318,0.765847518232949,0,257.304797599452,"251,501,751",3,300.791655349885,0.629161371367106,"251,501,750",3,283.305194261913,0.606335226687783,1,NA,0,0.766102060475318,0.765847518232949,257.3048,3,0,0.001,3
"251,501,751",0.7,3,355.969899286253,NA,0.8163530669847,0.816067347763746,0,226.993233727393,"251,501,757",3,347.682048656838,0.72229364491732,"",0,235.873778332271,0.833944940530704,1,NA,0,0.8163530669847,0.816067347763746,226.99323,3,0.006,3,3
"251,501,751",0.7,3,357.760907575809,NA,0.807531698643657,0.807441843156304,0,338.358625270611,"276,478,730",3,422.071679453748,0.695966491515715,"276,478,730",3,389.219186347366,0.652795993890626,2,NA,0,0.807531695367015,0.807441843156304,338.35862,3,0.069,0.069,3
"251,501,751",0.7,3,386.344097589824,NA,0.794623077616668,0.794169474882151,0,266.216172264347,"246,506,751,810,873",5,367.954852427611,0.641895157768216,"250,315,491,501,759,809,873",7,283.923183713687,0.501956249990263,1,NA,0,0.794623077616668,0.794169474882151,266.21617,3,2.01,4.009,3
"251,501,751",0.7,3,410.399588264871,NA,0.778438923931104,0.778352764112635,0,225.279852044388,"258,502,749",3,321.970243482263,0.679596769423525,"256,501,749",3,300.647019878538,0.649695786701203,1,NA,0,0.778438923931104,0.778352764112635,225.27985,3,0.01,0.007,3
"251,501,751",0.7,3,371.425983886417,NA,0.776674855906874,0.776380129474696,0,313.871496724394,"252,492,762",3,370.083526196747,0.65379036286034,"250,499,762",3,323.562800142857,0.589500054620411,1,NA,0,0.776674855906874,0.776380129474696,313.8715,3,0.021,0.014,3
"251,501,751",0.7,3,348.897257845882,NA,0.827958429654923,0.828384865665778,0,294.837909158452,"239,498,749",3,424.103386589128,0.692743267870858,"239,498,746",3,349.465941909175,0.59508824983226,1,NA,0,0.827958429654923,0.828384865665778,294.83791,3,0.017,0.02,3
"251,501,751",0.7,3,390.240492078572,NA,0.797902220334209,0.797945852689697,0,236.155516150525,"251,508,715",3,341.749634698979,0.704276943463382,"251,508,539,715",4,335.65766980757,0.670341510983976,1,NA,0,0.797902220334209,0.797945852689697,236.15552,3,0.043,1.043,3
"251,501,751",0.7,3,359.529015524281,NA,0.805261125547244,0.805031444965511,0,296.366602308013,"245,423,489,751,960",5,387.985354960857,0.626832341279991,"244,481,751",3,449.43019449078,0.751175058417848,1,NA,0,0.805261125547244,0.805031444965511,296.3666,3,2.018,0.027,3
"251,501,751",0.7,3,381.066988010671,NA,0.804635038461638,0.804655856330357,0,315.643085941044,"250,551,752",3,416.689748813958,0.694843386261159,"247,551,751",3,432.601022538998,0.720407246962073,1,NA,0,0.804635038461638,0.804655856330357,315.64309,3,0.052,0.054,3
"251,501,751",0.7,3,360.297775836852,NA,0.802383236132989,0.802033856935847,0,268.732150388118,"252,502,778",3,358.537752925455,0.718350740269129,"251,501,773",3,338.889090214597,0.696437066459316,1,NA,0,0.802383236132989,0.802033856935847,268.73215,3,0.029,0.022,3
"251,501,751",0.7,3,404.214524711363,NA,0.785755664803677,0.785155350255255,0,234.968917919969,"383,501,757",3,327.436451000474,0.694394082902544,"",0,262.647234284243,0.845094549075151,1,NA,0,0.785755664803677,0.785155350255255,234.96892,3,0.138,3,3
"251,501,751",0.7,3,359.565058325279,NA,0.807947397168897,0.80807655838719,0,289.567450725095,"270,499,751",3,387.151021053642,0.707022936709757,"269,498,751",3,376.43141148379,0.696059090665947,1,NA,0,0.807947397168897,0.80807655838719,289.56745,3,0.021,0.021,3
"251,501,751",0.7,3,351.240767367036,NA,0.793755451071478,0.793964519083932,0,256.22942057611,"251,501,751",3,339.567660638288,0.669845046065089,"",0,412.302381533612,1.03797610819156,1,NA,0,0.793755451071478,0.793964519083932,256.22942,3,0,3,3
"251,501,751",0.7,3,376.165607925056,NA,0.787263664876061,0.787216522752443,0,210.895240074569,"250,506,752",3,302.71837048412,0.677590017706978,"247,506,751",3,266.162844333366,0.623949036624691,1,NA,0,0.787263664876061,0.787216522752443,210.89524,3,0.007,0.009,3
"251,501,751",0.7,3,355.556043647373,NA,0.780409938434808,0.780521024242914,0,297.512430978637,"254,503,751",3,348.211542559576,0.642014595911522,"263,503,750",3,296.371329373398,0.572816839815163,1,NA,0,0.780409938434808,0.780521024242914,297.51243,3,0.005,0.015,3
"251,501,751",0.7,3,376.663581585287,NA,0.809160928035862,0.809402629317176,0,247.831770258879,"251,501,740",3,358.408247759999,0.729735618342783,"",0,394.869973500533,1.04346836893089,1,NA,0,0.809160928035862,0.809402629317176,247.83177,3,0.011,3,3
"251,501,751",0.7,3,392.484442354707,NA,0.786582334084415,0.786438684604326,0,257.825392000525,"248,501,752",3,345.244748581585,0.69596403673006,"",0,405.078400330604,1.03087722213233,1,NA,0,0.786582334084415,0.786438684604326,257.82539,3,0.004,3,3
"251,501,751",0.7,3,337.138049460427,NA,0.79946872556687,0.799452290419802,0,289.841367438666,"251,513,759",3,354.402561780664,0.62961851713245,"251,526,757",3,328.43410561642,0.598874146330729,1,NA,0,0.79946872556687,0.799452290419802,289.84137,3,0.02,0.031,3
"251,501,751",0.7,3,378.195409893322,NA,0.782117534983703,0.782177558417417,0,309.799444761643,"113,251,495,751",4,383.606044986938,0.673445900175612,"266,491,745",3,337.495884425024,0.63509195573697,1,NA,0,0.782117534983703,0.782177558417417,309.79944,3,1.006,0.031,3
"251,501,751",0.7,3,402.080827804879,NA,0.759237046794748,0.759711250900811,0,289.433547221357,"285,493,745",3,343.389982178893,0.670069257740524,"",0,364.444453010176,0.890490227463756,1,NA,0,0.759237046794748,0.759711250900811,289.43355,3,0.048,3,3
"251,501,751",0.7,3,361.343456323729,NA,0.795315191740366,0.794594772180412,0,293.859333822692,"257,499,771",3,374.736995748698,0.690775061892078,"251,498,770",3,289.174129282152,0.566210402574904,1,NA,0,0.795315191740366,0.794594772180412,293.85933,3,0.028,0.022,3
"251,501,751",0.7,3,367.631394224182,NA,0.799709425961148,0.800078682469552,0,237.430973384926,"238,501,747",3,336.770585955593,0.644508624651252,"",0,325.321627531821,0.963279575466885,1,NA,0,0.799709425961148,0.800078682469552,237.43097,3,0.017,3,3
"251,501,751",0.7,3,394.31813203495,NA,0.796469922248252,0.796606442794821,0,218.253722673472,"251,501,752",3,339.500673837897,0.673634734123397,"",0,222.90202700949,0.810436815948273,1,NA,0,0.796469922248252,0.796606442794821,218.25372,3,0.001,3,3
"251,501,751",0.7,3,384.790572355252,NA,0.778796132681756,0.778631848435661,0,262.169930669791,"253,505,748",3,338.925258787459,0.662777999521087,"250",1,334.11019291661,0.764577194679211,1,NA,0,0.778796132681756,0.778631848435661,262.16993,3,0.009,2.001,3
"251,501,751",0.7,3,353.657628290728,NA,0.788581230450901,0.788891082334383,0,312.511022411659,"254,517,750",3,374.318074366472,0.676970975187689,"254,501,747",3,292.798740247568,0.560201241217882,1,NA,0,0.788581230450901,0.788891082334383,312.51102,3,0.02,0.007,3
"251,501,751",0.7,3,374.317295703635,NA,0.802949379103082,0.80279968736304,0,262.817851357543,"230,501,750",3,367.68787628429,0.681005671373505,"",0,363.293649652729,0.979061379876286,1,NA,0,0.802949379103082,0.80279968736304,262.81785,3,0.022,3,3
"251,501,751",0.7,3,376.211617644748,NA,0.813308924937314,0.813109359235411,0,213.017161816704,"243,499,758",3,349.881733656371,0.675389871047508,"",0,214.562552116041,0.816259491109523,1,NA,0,0.813308924937314,0.813109359235411,213.01716,3,0.017,3,3
"251,501,751",0.7,3,358.168120619051,NA,0.773895497149391,0.774238921633336,0,317.174384486701,"250,521,751",3,364.53792680506,0.660719185688067,"",0,340.277961009108,0.81355370482834,1,NA,0,0.773895497149391,0.774238921633336,317.17438,3,0.021,3,3
"251,501,751",0.7,3,377.344055224509,NA,0.753855211048563,0.753920758987224,0,318.103407066436,"255,500,752",3,354.098229647694,0.651320874707382,"251,500,702,750",4,248.814348523686,0.462293816493929,1,NA,0,0.753855211048563,0.753920758987224,318.10341,3,0.006,1.002,3
"251,501,751",0.7,3,366.665745249312,NA,0.784158803397277,0.784929461121811,0,256.700782346612,"251,510,750",3,328.502737780427,0.661738579521937,"",0,350.474034470144,0.945371940844913,1,NA,0,0.784158803397277,0.784929461121811,256.70078,3,0.01,3,3
"251,501,751",0.7,3,392.397877839579,NA,0.777924627206044,0.778294136932243,0,214.384748999846,"251,503,751",3,301.623136271893,0.679415002550439,"251,501,751",3,264.27809047096,0.616997584309761,1,NA,0,0.777924627206044,0.778294136932243,214.38475,3,0.002,0,3
"251,501,751",0.7,3,372.902296383942,NA,0.774501289712153,0.774402097812024,0,291.723890847629,"274,493,751",3,347.377016029642,0.632395770883874,"273,493,751",3,270.880283803779,0.515555786508282,1,NA,0,0.774501289712153,0.774402097812024,291.72389,3,0.031,0.03,3
