"true_model","true_phi","true_nknots","bic_true_model","adaflasso","phi_adaflasso","phi_yw_adaflasso","nknots_adaflasso","bic_adaflasso","knots_WCM","nknots_WCM","bic_WCM","phi_WCM","knots_AR1seg","nknots_AR1seg","bic_AR1seg","phi_AR1seg","best_iter","changepoints","nknots_best_iter","phi_best_iter","phi_yw_best_iter","min_bic_best_iter","distance_adaflasso","distance_WCM","distance_AR1seg","distance_best_iter_flasso"
"251,501,751",0,3,59.9877514026692,"251,500,748,751",0.0212985754551049,0.00153411989217198,4,74.7990617766061,"251,501,751",3,57.6377501997098,-0.00319088170853112,"251,501,751",3,66.7213811231474,0.0796941374489166,3,"251,500,748",3,0.00946574955881575,0.00680547057080237,72.82705,1.001,0,0,0.004
"251,501,751",0,3,6.48524333923062,"252,501,506,751",0.0341732306187001,-0.00678565161962559,4,17.7937142724726,"251,506,751",3,4.83280516968147,-0.00424012894118667,"251,506,751",3,10.6613021695097,-0.0630528876852671,2,"252,501,506,751",4,-0.012318554106703,-0.00678565161962559,16.011,1.001,0.005,0.005,1.001
"251,501,751",0,3,29.2595197048013,"253,501,748",-0.00216470384507977,-0.0208917316659213,3,30.8249642934694,"253,501,748",3,22.690911759648,-0.0208917316659213,"253,501,748",3,24.2797188470067,0.0289546772119298,1,"253,501,748",3,-0.00216470384507977,-0.0208917316659213,30.82496,0.005,0.005,0.005,0.005
"251,501,751",0,3,-8.82175987867662,"248,501,751",-0.00665989123489468,-0.0612025566126681,3,6.20892921814603,"251,501,751",3,-7.26679790959641,-0.0646806147407179,"251,501,751",3,-10.278772442929,-0.0199522900478666,1,"248,501,751",3,-0.00665989123489468,-0.0612025566126681,6.20893,0.003,0,0,0.003
"251,501,751",0,3,9.4896212050833,"247,502,751",0.0157975221976223,-0.0363320362263944,3,15.3451935657667,"251,502,751",3,5.12547275594273,-0.0395176316666771,"251,502,751",3,14.3490440354194,-0.0926531254320843,1,"247,502,751",3,0.0157975221976223,-0.0363320362263944,15.34519,0.005,0.001,0.001,0.005
"251,501,751",0,3,39.8420709548163,"252,501,502,752",-0.0111090229795686,-0.0216637021106931,4,44.9521299454777,"252,501,752",3,35.6240371578812,-0.024010395423111,"252,501,752",3,35.8639580462673,0.0145352747725636,2,"252,501,752",3,-0.010878250638713,-0.024010395423111,39.3429,1.002,0.002,0.002,0.002
"251,501,751",0,3,63.0804560374738,"251,489,504,751",0.0407810228294061,0.0214162334511501,4,72.4174120117661,"251,500,751",3,61.5409488261222,0.0255687370054618,"251,500,751",3,63.6010025149474,0.050347977007642,3,"251,504,751",3,0.0256334026589088,0.0276025566942664,67.92865,1.003,0.001,0.001,0.003
"251,501,751",0,3,19.3503887242248,"251,501,751",0.0316908870320122,0.0207773226050596,3,24.9073543336582,"251,501,751",3,16.1056533332719,0.0207773226050596,"251,501,751",3,15.9644444450447,-0.00304007007596163,2,"251,501,751",3,0.0198397647364243,0.0207773226050596,24.47354,0,0,0,0
"251,501,751",0,3,40.8316351143114,"249,252,501,750,751",-0.032683895563067,-0.0319183454814416,5,58.4593286405608,"252,501,750",3,38.5279421995852,-0.0329777087532673,"252,501,750",3,38.4235783145107,-0.031275295286231,3,"252,501,750",3,-0.0142016567307944,-0.0329777087532673,45.43729,2.001,0.002,0.002,0.002
"251,501,751",0,3,50.9377375199428,"251,253,501,751",-0.0190376940884967,-0.0404661436967599,4,61.1249768445987,"253,501,751",3,48.7254411004874,-0.0410209279634,"253,501,751",3,54.5058946097188,-0.083064313852961,2,"253,501,751",3,-0.0398071426872325,-0.0410209279634,55.45835,1,0.002,0.002,0.002
