"true_model","true_phi","true_nknots","bic_true_model","adaflasso","phi_adaflasso","phi_yw_adaflasso","nknots_adaflasso","bic_adaflasso","knots_WCM","nknots_WCM","bic_WCM","phi_WCM","knots_AR1seg","nknots_AR1seg","bic_AR1seg","phi_AR1seg","best_iter","changepoints","nknots_best_iter","phi_best_iter","phi_yw_best_iter","min_bic_best_iter","distance_adaflasso","distance_WCM","distance_AR1seg","distance_best_iter_flasso"
"251,501,751",-0.3,3,112.382892979593,"251,496,751",-0.111884748452975,-0.28702650468668,3,58.8870612588493,"251,501,751",3,99.2840750241584,-0.291871757851563,"251,501,751",3,74.451644535791,-0.237043953542436,1,"251,496,751",3,-0.111884748452975,-0.28702650468668,58.88706,0.005,0,0,0.005
"251,501,751",-0.3,3,122.283948804452,"251,501,751",-0.332521655345901,-0.370012214225228,3,151.094593517823,"251,499,751",3,158.147228019182,-0.368016439439992,"251,501,751",3,128.891880708178,-0.312359262221863,1,"251,501,751",3,-0.332521655345901,-0.370012214225228,151.09459,0,0.002,0,0
"251,501,751",-0.3,3,137.659147534066,"251,500,752",-0.249788986319302,-0.295642247197956,3,113.012273011126,"251,500,752",3,123.623441112096,-0.295642247197956,"251,501,752",3,126.247245679118,-0.302220825028495,1,"251,500,752",3,-0.249788986319302,-0.295642247197956,113.01227,0.002,0.002,0.001,0.002
"251,501,751",-0.3,3,101.648110819504,"251,501,753",-0.215110706015586,-0.296919890174741,3,72.5018563450567,"251,501,752",3,104.070402706012,-0.300551817237581,"251,501,752",3,131.329527654616,-0.349863967936221,1,"251,501,753",3,-0.215110706015586,-0.296919890174741,72.50186,0.002,0.001,0.001,0.002
"251,501,751",-0.3,3,102.090574825591,"250,500,749",-0.185386841060061,-0.283845366511356,3,79.6887116308112,"250,500,751",3,101.659339867096,-0.288201842654423,"250,500,751",3,80.2050147134977,-0.238369027431576,1,"250,500,749",3,-0.185386841060061,-0.283845366511356,79.68871,0.004,0.002,0.002,0.004
"251,501,751",-0.3,3,136.158468907117,"250,502,752",-0.232405781188558,-0.320323358052866,3,113.492642029289,"251,501,752",3,141.665529535284,-0.326318319161353,"251,502,752",3,112.542426249949,-0.26358632997676,1,"250,502,752",3,-0.232405781188558,-0.320323358052866,113.49264,0.003,0.001,0.002,0.003
"251,501,751",-0.3,3,121.437323511327,"249,502,751",-0.260606312874386,-0.332625166994183,3,111.944782126718,"253,501,751",3,139.999687806747,-0.336333623136034,"253,502,751",3,217.642086235247,-0.459766764734916,1,"249,502,751",3,-0.260606312874386,-0.332625166994183,111.94478,0.003,0.002,0.003,0.003
"251,501,751",-0.3,3,142.65642230279,"251,500,751",-0.218726111046656,-0.234117046011515,3,84.3800897366317,"251,500,751",3,78.1124708013817,-0.234117046011515,"251,500,751",3,81.8682023932894,-0.241989195895859,1,"251,500,751",3,-0.218726111046656,-0.234117046011515,84.38009,0.001,0.001,0.001,0.001
"251,501,751",-0.3,3,91.431356381791,"251,501,751",-0.323067216604584,-0.328443585220011,3,108.329907749705,"251,501,751",3,102.592284570084,-0.328443585220011,"251,501,751",3,132.182887330878,-0.376802978800975,1,"251,501,751",3,-0.323067216604584,-0.328443585220011,108.32991,0,0,0,0
"251,501,751",-0.3,3,105.62586174063,"251,501,750",-0.322963935552341,-0.344663958086335,3,124.545205720916,"251,501,750",3,130.923667017567,-0.344663958086335,"251,501,750",3,75.1705097642403,-0.204121692053361,1,"251,501,750",3,-0.322963935552341,-0.344663958086335,124.54521,0.001,0.001,0.001,0.001
"251,501,751",-0.3,3,101.877263437266,"252,501,753",-0.283319229656238,-0.291414301588772,3,93.4449988253388,"252,501,753",3,87.0359446223117,-0.291414301588772,"252,501,753",3,105.819933058497,-0.32517347414427,1,"252,501,753",3,-0.283319229656238,-0.291414301588772,93.445,0.003,0.003,0.003,0.003
"251,501,751",-0.3,3,181.790957400497,"248,501,751",-0.272185489744676,-0.331638840869998,3,170.043087567033,"251,501,751",3,185.248601229726,-0.335434515996215,"251,502,751",3,202.369379202074,-0.367150069449683,1,"248,501,751",3,-0.272185489744676,-0.331638840869998,170.04309,0.003,0,0.001,0.003
"251,501,751",-0.3,3,131.797816292192,"251,502,751",-0.297646461651046,-0.315503950855065,3,129.901788367542,"251,502,751",3,130.639379049208,-0.315503950855065,"251,502,751",3,137.229397803641,-0.32777344456416,1,"251,502,751",3,-0.297646461651046,-0.315503950855065,129.90179,0.001,0.001,0.001,0.001
"251,501,751",-0.3,3,98.6790984694238,"252,502,751",-0.312002638564704,-0.343076707493516,3,117.369839063837,"251,502,751",3,126.480311920107,-0.341204168776313,"252,502,751",3,150.555936781347,-0.384773411273066,1,"252,502,751",3,-0.312002638564704,-0.343076707493516,117.36984,0.002,0.001,0.002,0.002
"251,501,751",-0.3,3,70.6823783403286,"251,498,751,760",-0.251143322133342,-0.331525592536112,4,66.320156330012,"251,498,751",3,84.735762442318,-0.32707582869015,"251,501,752",3,102.291778472845,-0.355746254978907,1,"251,498,751,760",4,-0.251143322133342,-0.331525592536112,66.32016,1.003,0.003,0.001,1.003
"251,501,751",-0.3,3,76.5900553150512,"251,501,750",-0.198963994409017,-0.217164898287639,3,49.7364813597036,"251,501,750",3,41.1603765353561,-0.217164898287639,"251,501,751",3,43.543823505276,-0.223347396217542,1,"251,501,750",3,-0.198963994409017,-0.217164898287639,49.73648,0.001,0.001,0,0.001
"251,501,751",-0.3,3,89.7503740687284,"252,501,753",-0.237646517941709,-0.281434970451166,3,44.075163555708,"252,501,751",3,61.0658795625622,-0.282043889837734,"252,501,753",3,69.4019081848013,-0.296919091234022,1,"252,501,753",3,-0.237646517941709,-0.281434970451166,44.07516,0.003,0.001,0.003,0.003
"251,501,751",-0.3,3,100.072508618275,"251,501,751",-0.144774346993451,-0.268234948680319,3,58.1465347355689,"251,501,751",3,87.3644125946263,-0.268234948680319,"251,499,751",3,57.1268741007049,-0.184035043903421,1,"251,501,751",3,-0.144774346993451,-0.268234948680319,58.14653,0,0,0.002,0
"251,501,751",-0.3,3,136.03358171343,"251,501,752",-0.25143644133156,-0.268540064986734,3,110.71110100448,"251,501,752",3,109.776183863567,-0.268540064986734,"251,501,752",3,73.8246868044112,-0.163620291296084,1,"251,501,752",3,-0.25143644133156,-0.268540064986734,110.7111,0.001,0.001,0.001,0.001
"251,501,751",-0.3,3,119.492148948582,"250,502,750",-0.177104861363152,-0.306604317034041,3,64.7719175589982,"250,499,750",3,108.096659259492,-0.308833010684801,"250,499,751",3,61.5787602597229,-0.200540392109139,1,"250,502,750",3,-0.177104861363152,-0.306604317034041,64.77192,0.003,0.004,0.003,0.003
"251,501,751",-0.3,3,143.986160533229,"250,501,751",-0.251060096676359,-0.293941259558032,3,135.724720499998,"250,501,751",3,140.029771425486,-0.293941259558032,"251,504,751",3,162.121750036749,-0.339199490906403,1,"250,501,751",3,-0.251060096676359,-0.293941259558032,135.72472,0.001,0.001,0.003,0.001
"251,501,751",-0.3,3,79.7283095849289,"251,501,751",-0.236405113519945,-0.31469258621804,3,65.2096897005106,"251,501,751",3,90.1492281919135,-0.31469258621804,"251,501,751",3,68.0487540659252,-0.2700773216079,1,"251,501,751",3,-0.236405113519945,-0.31469258621804,65.20969,0,0,0,0
"251,501,751",-0.3,3,120.759533137568,"251,501,751",-0.278564407448,-0.302148011630822,3,119.994522314566,"251,501,751",3,118.720711434336,-0.302148011630822,"251,501,751",3,88.3534304535121,-0.229708708573486,1,"251,501,751",3,-0.278564407448,-0.302148011630822,119.99452,0,0,0,0
"251,501,751",-0.3,3,129.612308542478,"251,501,750",-0.240181199395796,-0.268774308841096,3,100.992286063141,"251,501,750",3,103.750637314458,-0.268774308841096,"251,501,751",3,73.2772734743207,-0.19018532710117,1,"251,501,750",3,-0.240181199395796,-0.268774308841096,100.99229,0.001,0.001,0,0.001
"251,501,751",-0.3,3,87.6156085531877,"251,501,751",-0.137912415910399,-0.26454981457512,3,40.7348732574225,"252,501,751",3,69.5789156545013,-0.259745307883663,"252,502,751",3,104.945425465753,-0.325157032997151,1,"251,501,751",3,-0.137912415910399,-0.26454981457512,40.73487,0,0.001,0.002,0
"251,501,751",-0.3,3,149.911212892755,"251,503,750",-0.281185343845687,-0.288725233586011,3,138.238597068521,"251,503,750",3,135.837648867745,-0.288725233586011,"251,503,750",3,134.602697672111,-0.286082404005861,1,"251,503,750",3,-0.281185343845687,-0.288725233586011,138.2386,0.003,0.003,0.003,0.003
"251,501,751",-0.3,3,88.9197791063337,"251,501,752",-0.259372216096236,-0.263025842787677,3,76.7641807675125,"251,501,752",3,72.9619598543083,-0.263025842787677,"251,501,752",3,70.9912558770407,-0.258743738412363,1,"251,501,752",3,-0.259372216096236,-0.263025842787677,76.76418,0.001,0.001,0.001,0.001
"251,501,751",-0.3,3,95.0534769843326,"252,501,751",-0.334988949785178,-0.348752008623987,3,115.081947383039,"252,501,751",3,113.297799456744,-0.348752008623987,"252,501,751",3,133.387315672488,-0.380766031196265,1,"252,501,751",3,-0.334988949785178,-0.348752008623987,115.08195,0.001,0.001,0.001,0.001
"251,501,751",-0.3,3,124.222984889321,"251,501,751",-0.305186516834013,-0.336242338113687,3,136.562133092369,"251,501,751",3,144.59297985916,-0.336242338113687,"251,501,751",3,171.7667616612,-0.384173436296374,1,"251,501,751",3,-0.305186516834013,-0.336242338113687,136.56213,0,0,0,0
"251,501,751",-0.3,3,117.982750827864,"251,501,751",-0.201316534097367,-0.329582991622351,3,87.3336774139294,"251,501,751",3,129.481151968574,-0.329582991622351,"251,501,751",3,115.022381419394,-0.30132675096143,1,"251,501,751",3,-0.201316534097367,-0.329582991622351,87.33368,0,0,0,0
"251,501,751",-0.3,3,74.9983808941045,"251,501,751",-0.215331271643958,-0.276211222112673,3,43.2272846921998,"251,501,751",3,64.3300451861978,-0.276211222112673,"251,501,751",3,50.4420198825181,-0.246722133961409,1,"251,501,751",3,-0.215331271643958,-0.276211222112673,43.22728,0,0,0,0
"251,501,751",-0.3,3,56.8232291826789,"251,501,751",-0.257074486360998,-0.288873855049651,3,58.1248114525347,"251,501,751",3,60.2898210143864,-0.288873855049651,"251,501,752",3,29.3285034948103,-0.218951053879174,1,"251,501,751",3,-0.257074486360998,-0.288873855049651,58.12481,0,0,0.001,0
"251,501,751",-0.3,3,114.875465501793,"252,500,751",-0.242896066931715,-0.307067514680524,3,97.4945362475034,"252,500,751",3,119.337763264392,-0.307067514680524,"252,501,751",3,78.5317092402723,-0.203561460108374,1,"252,500,751",3,-0.242896066931715,-0.307067514680524,97.49454,0.002,0.002,0.001,0.002
"251,501,751",-0.3,3,133.738695039014,"251,501,751",-0.258068179730562,-0.266796453061632,3,129.665379563693,"251,500,751",3,122.925184166956,-0.270322438764412,"251,501,751",3,111.330384002982,-0.241926176513401,1,"251,501,751",3,-0.258068179730562,-0.266796453061632,129.66538,0,0.001,0,0
"251,501,751",-0.3,3,75.9065025869265,"251,501,750",-0.253049320998313,-0.294152906072112,3,63.5148687228634,"251,501,750",3,75.050068330403,-0.294152906072112,"251,501,751",3,60.8747955258088,-0.267377016061879,1,"251,501,750",3,-0.253049320998313,-0.294152906072112,63.51487,0.001,0.001,0,0.001
"251,501,751",-0.3,3,71.4075134228951,"251,502,752",-0.204905066557331,-0.214933829694258,3,28.6976100600534,"251,502,752",3,26.6734216064558,-0.214933829694258,"251,502,752",3,8.06508496997952,-0.162189806040191,1,"251,502,752",3,-0.204905066557331,-0.214933829694258,28.69761,0.002,0.002,0.002,0.002
"251,501,751",-0.3,3,105.493794930149,"251,501,751",-0.281462761715779,-0.285658821960756,3,102.145776868121,"251,501,751",3,94.1599726924789,-0.285658821960756,"251,501,751",3,62.8785381382493,-0.210270969407243,1,"251,501,751",3,-0.281462761715779,-0.285658821960756,102.14578,0,0,0,0
"251,501,751",-0.3,3,101.945546314036,"251,501,749",-0.262155672761664,-0.286767984242475,3,94.317164387207,"251,501,749",3,92.4633393543345,-0.286767984242475,"251,501,751",3,90.4771080706923,-0.284417416384928,1,"251,501,749",3,-0.262155672761664,-0.286767984242475,94.31716,0.002,0.002,0,0.002
"251,501,751",-0.3,3,126.144899748461,"251,500,752",-0.283559315628753,-0.292766693778903,3,122.635279317102,"251,500,752",3,118.180978257748,-0.292766693778903,"252,500,752",3,111.051858036285,-0.277432504519025,1,"251,500,752",3,-0.283559315628753,-0.292766693778903,122.63528,0.002,0.002,0.003,0.002
"251,501,751",-0.3,3,113.064835462424,"250,501,751",-0.254057916206291,-0.25902032367836,3,88.6109924385452,"250,501,751",3,79.6733663418798,-0.25902032367836,"250,501,751",3,75.7007118555133,-0.250656839571197,1,"250,501,751",3,-0.254057916206291,-0.25902032367836,88.61099,0.001,0.001,0.001,0.001
"251,501,751",-0.3,3,94.5834110985428,"251,502,749",-0.261230098724017,-0.314580304055204,3,73.9582855945499,"251,502,749",3,91.2842768975351,-0.314580304055204,"251,502,749",3,124.023295600969,-0.36777447084741,1,"251,502,749",3,-0.261230098724017,-0.314580304055204,73.95829,0.003,0.003,0.003,0.003
"251,501,751",-0.3,3,100.662011011947,"251,501,751",-0.288252409076038,-0.337686798471363,3,101.023130920087,"251,501,751",3,117.447611441798,-0.337686798471363,"251,502,751",3,92.6179676108047,-0.290843749442059,1,"251,501,751",3,-0.288252409076038,-0.337686798471363,101.02313,0,0,0.001,0
"251,501,751",-0.3,3,100.175345664087,"252,501,751",-0.281535529957518,-0.283292693235646,3,110.822956971732,"252,501,751",3,100.43163501867,-0.283292693235646,"252,501,751",3,86.5037594588417,-0.25037674424044,1,"252,501,751",3,-0.281535529957518,-0.283292693235646,110.82296,0.001,0.001,0.001,0.001
"251,501,751",-0.3,3,120.838313969491,"251,501,752",-0.271053958959321,-0.285597763664612,3,92.5073549259549,"251,501,752",3,89.8880773356388,-0.285597763664612,"252,501,752",3,125.540425555123,-0.345640776562353,1,"251,501,752",3,-0.271053958959321,-0.285597763664612,92.50735,0.001,0.001,0.002,0.001
"251,501,751",-0.3,3,119.544085837475,"251,501,752",-0.275931478506364,-0.303507653195471,3,96.6859321772073,"251,501,751",3,109.661062012109,-0.306056100665468,"251,501,752",3,71.6747341406405,-0.220490014491563,1,"251,501,752",3,-0.275931478506364,-0.303507653195471,96.68593,0.001,0,0.001,0.001
"251,501,751",-0.3,3,113.30410453035,"251,501,750",-0.344010150667597,-0.355481210609787,3,142.950201026896,"251,501,750",3,138.005283669005,-0.355481210609787,"251,501,750",3,97.682668797417,-0.272384835720648,1,"251,501,750",3,-0.344010150667597,-0.355481210609787,142.9502,0.001,0.001,0.001,0.001
"251,501,751",-0.3,3,118.88894470108,"251,499,751",-0.215242619609767,-0.268406167319428,3,82.5221305060615,"251,499,751",3,89.8234700656713,-0.268406167319428,"252,499,751",3,56.4778254047707,-0.184677140050677,1,"251,499,751",3,-0.215242619609767,-0.268406167319428,82.52213,0.002,0.002,0.003,0.002
"251,501,751",-0.3,3,127.547622745743,"252,501,751",-0.197237797336667,-0.220734768633734,3,82.413614669479,"252,501,751",3,82.4005814708823,-0.220734768633734,"252,501,751",3,76.8323548231039,-0.20614726668555,1,"252,501,751",3,-0.197237797336667,-0.220734768633734,82.41361,0.001,0.001,0.001,0.001
"251,501,751",-0.3,3,126.371576558828,"250,501,752",-0.267805754711329,-0.279149941913376,3,124.360770171564,"250,501,752",3,114.397770474503,-0.279149941913376,"250,501,752",3,107.008911712254,-0.26266902806226,1,"250,501,752",3,-0.267805754711329,-0.279149941913376,124.36077,0.002,0.002,0.002,0.002
"251,501,751",-0.3,3,139.944185081793,"252,501,752",-0.341435279860949,-0.352412043940351,3,152.423613262047,"252,501,749",3,155.484229910074,-0.358578023480593,"252,501,749",3,105.19052965681,-0.247274232327023,1,"252,501,752",3,-0.341435279860949,-0.352412043940351,152.42361,0.002,0.003,0.003,0.002
"251,501,751",-0.3,3,116.026913275502,"251,501,751",-0.268857522671168,-0.316153893909135,3,90.2297515413717,"251,501,751",3,106.753173497245,-0.316153893909135,"251,501,751",3,121.140492346102,-0.340368162699951,1,"251,501,751",3,-0.268857522671168,-0.316153893909135,90.22975,0,0,0,0
"251,501,751",-0.3,3,114.113273879282,"250,500,751",-0.349943581873037,-0.369514521776124,3,147.882760642809,"250,500,751",3,150.316873340715,-0.369514521776124,"250,500,751",3,175.45263706906,-0.411234769262269,1,"250,500,751",3,-0.349943581873037,-0.369514521776124,147.88276,0.002,0.002,0.002,0.002
"251,501,751",-0.3,3,111.842851429599,"249,501,751",-0.127426255639439,-0.275312126879289,3,55.5109914864194,"250,501,751",3,90.9913977574199,-0.279365622933032,"250,501,751",3,132.342571545838,-0.350248085251149,1,"249,501,751",3,-0.127426255639439,-0.275312126879289,55.51099,0.002,0.001,0.001,0.002
"251,501,751",-0.3,3,90.829849931665,"252,501,752",-0.312433526103399,-0.329321863474753,3,104.430048084612,"252,501,752",3,109.233788101921,-0.329321863474753,"252,501,752",3,109.650245224156,-0.330088165792462,1,"252,501,752",3,-0.312433526103399,-0.329321863474753,104.43005,0.002,0.002,0.002,0.002
"251,501,751",-0.3,3,78.1954349374792,"251,502,751",0.0169107126934659,-0.257846722593381,3,43.0162002736507,"251,502,751",3,62.0612755222011,-0.257846722593381,"251,502,751",3,42.1558644601144,-0.208970459708131,1,"251,502,751",3,0.0169107126934659,-0.257846722593381,43.0162,0.001,0.001,0.001,0.001
"251,501,751",-0.3,3,82.6897757159835,"250,502,751",-0.330163141832951,-0.338690845042301,3,106.232977319955,"250,502,751",3,101.758930596834,-0.338690845042301,"250,502,751",3,125.763991832463,-0.37761012782014,1,"250,502,751",3,-0.330163141832951,-0.338690845042301,106.23298,0.002,0.002,0.002,0.002
"251,501,751",-0.3,3,89.3140234994263,"251,503,751",-0.262268320715939,-0.302182137671375,3,90.6173650783413,"251,501,751",3,100.418810157409,-0.309801238870932,"251,501,751",3,72.8284222508659,-0.248812622408601,1,"251,503,751",3,-0.262268320715939,-0.302182137671375,90.61737,0.002,0,0,0.002
"251,501,751",-0.3,3,115.780256890369,"250,504,752",-0.042853143933505,-0.275179568442422,3,49.9157084400701,"250,504,752",3,88.5170592703037,-0.275179568442422,"250,504,752",3,115.890032075942,-0.324865048962254,1,"250,504,752",3,-0.042853143933505,-0.275179568442422,49.91571,0.005,0.005,0.005,0.005
"251,501,751",-0.3,3,99.5542777481562,"251,502,751",-0.288896055299582,-0.3092396958259,3,106.393376661572,"251,502,751",3,109.563868482642,-0.3092396958259,"252,502,751",3,90.3339743808722,-0.26815998340489,1,"251,502,751",3,-0.288896055299582,-0.3092396958259,106.39338,0.001,0.001,0.002,0.001
"251,501,751",-0.3,3,107.11013048371,"252,501,752",-0.2209328558567,-0.253403194997883,3,64.9615666923577,"252,500,752",3,74.6015724910751,-0.252496872451186,"252,501,752",3,100.556527319383,-0.304071959585762,1,"252,501,752",3,-0.2209328558567,-0.253403194997883,64.96157,0.002,0.003,0.002,0.002
"251,501,751",-0.3,3,100.970907312092,"250,501,751",-0.188549980824011,-0.300942873026971,3,72.2606627136586,"252,501,751",3,103.379554785591,-0.299768913741052,"252,501,751",3,119.079857593648,-0.329161962499823,1,"250,501,751",3,-0.188549980824011,-0.300942873026971,72.26066,0.001,0.001,0.001,0.001
"251,501,751",-0.3,3,111.176808469539,"251,501,751",-0.253371805688284,-0.290882625391018,3,101.992791551115,"251,501,751",3,105.655614246997,-0.290882625391018,"252,501,751",3,126.208101501508,-0.329760055496235,1,"251,501,751",3,-0.253371805688284,-0.290882625391018,101.99279,0,0,0.001,0
"251,501,751",-0.3,3,99.1987768633457,"251,501,751",-0.309637351151036,-0.319813093041851,3,127.110273940137,"251,501,751",3,117.462185971662,-0.319813093041851,"251,501,751",3,128.17236078578,-0.340069442703718,1,"251,501,751",3,-0.309637351151036,-0.319813093041851,127.11027,0,0,0,0
"251,501,751",-0.3,3,107.320005691503,"252,501,752",-0.314993331735631,-0.322234492627737,3,119.900986275242,"252,501,752",3,116.532111650868,-0.322234492627737,"252,501,752",3,89.4881259300942,-0.263741548200218,1,"252,501,752",3,-0.314993331735631,-0.322234492627737,119.90099,0.002,0.002,0.002,0.002
"251,501,751",-0.3,3,114.276597085696,"251,501,753",-0.0879048667010057,-0.286571693229449,3,68.4123567411611,"252,501,751",3,108.550868876714,-0.285133593646034,"252,501,753",3,195.838443039738,-0.429161869703174,1,"251,501,753",3,-0.0879048667010057,-0.286571693229449,68.41236,0.002,0.001,0.003,0.002
"251,501,751",-0.3,3,108.065453112332,"250,501,751",-0.262793843559584,-0.288414198616755,3,90.7217438153431,"251,501,751",3,95.6053292562547,-0.290313673098504,"251,501,751",3,83.5790909353023,-0.265689625948781,1,"250,501,751",3,-0.262793843559584,-0.288414198616755,90.72174,0.001,0,0,0.001
"251,501,751",-0.3,3,151.629395345881,"251,502,751",-0.234761663391795,-0.24607680404935,3,122.255913285616,"251,502,751",3,116.163606350624,-0.24607680404935,"251,502,751",3,114.602470066032,-0.242338976683627,1,"251,502,751",3,-0.234761663391795,-0.24607680404935,122.25591,0.001,0.001,0.001,0.001
"251,501,751",-0.3,3,124.26020027197,"251,502,751",-0.317773340673371,-0.330204986888846,3,140.138920396169,"251,501,751",3,137.042996421186,-0.328070926520826,"251,502,751",3,152.183632091893,-0.357601170833904,1,"251,502,751",3,-0.317773340673371,-0.330204986888846,140.13892,0.001,0,0.001,0.001
"251,501,751",-0.3,3,100.755347055597,"251,503,752",-0.227205947846835,-0.300571211898103,3,76.62530917423,"251,501,752",3,104.334461847613,-0.303797966340481,"251,503,752",3,89.9878601026004,-0.274031352205488,1,"251,503,752",3,-0.227205947846835,-0.300571211898103,76.62531,0.003,0.001,0.003,0.003
"251,501,751",-0.3,3,90.8395752117909,"251,501,752",-0.25194118388593,-0.272588258951782,3,80.0065399122216,"251,501,752",3,80.1660551621006,-0.272588258951782,"251,501,752",3,71.4867909834435,-0.25364075675013,1,"251,501,752",3,-0.25194118388593,-0.272588258951782,80.00654,0.001,0.001,0.001,0.001
"251,501,751",-0.3,3,135.627656784807,"251,501,751",-0.290663437528254,-0.302081439777223,3,123.26397672469,"250,501,751",3,117.666814982672,-0.302429602281767,"251,501,751",3,129.206251450441,-0.324403200690133,1,"251,501,751",3,-0.290663437528254,-0.302081439777223,123.26398,0,0.001,0,0
"251,501,751",-0.3,3,125.650114311312,"250,501,751",-0.282012664999623,-0.289444236065443,3,115.134061087231,"250,501,751",3,110.407744209537,-0.289444236065443,"250,501,751",3,134.478808621364,-0.333391190288186,1,"250,501,751",3,-0.282012664999623,-0.289444236065443,115.13406,0.001,0.001,0.001,0.001
"251,501,751",-0.3,3,144.170894273773,"252,503,749",-0.210126693814672,-0.329332678112411,3,115.925338559649,"251,503,749",3,155.563255789052,-0.326557338173243,"252,503,749",3,150.011746653235,-0.316952212045813,1,"252,503,749",3,-0.210126693814672,-0.329332678112411,115.92534,0.005,0.004,0.005,0.005
"251,501,751",-0.3,3,125.151535369741,"251,501,750",-0.139292489017569,-0.314769954816538,3,93.8613016783195,"251,501,750",3,135.693233850131,-0.314769954816538,"251,501,751",3,167.015168153091,-0.371754463546739,1,"251,501,750",3,-0.139292489017569,-0.314769954816538,93.8613,0.001,0.001,0,0.001
"251,501,751",-0.3,3,146.485507145614,"251,502,751",-0.244616676785805,-0.271693175972595,3,116.109537240567,"251,502,751",3,117.374161514397,-0.271693175972595,"251,502,752",3,166.068136526473,-0.35818340378202,1,"251,502,751",3,-0.244616676785805,-0.271693175972595,116.10954,0.001,0.001,0.002,0.001
"251,501,751",-0.3,3,111.322672607447,"251,501,751",-0.22966271779074,-0.250619659761182,3,82.5129055406895,"251,501,751",3,87.2916114276737,-0.250619659761182,"251,501,751",3,100.786408968992,-0.278992683725609,1,"251,501,751",3,-0.22966271779074,-0.250619659761182,82.51291,0,0,0,0
"251,501,751",-0.3,3,77.8345317400971,"251,503,752",-0.141127105033766,-0.262043749364904,3,29.097914117471,"251,503,749",3,62.6563515909337,-0.262183593588241,"251,501,749",3,74.567730241579,-0.286048438626507,1,"251,503,752",3,-0.141127105033766,-0.262043749364904,29.09791,0.003,0.004,0.002,0.003
"251,501,751",-0.3,3,131.496404359209,"251,501,752",-0.265907500063746,-0.26887049647911,3,115.306474968268,"251,501,751",3,110.087041505657,-0.267028506396113,"251,501,752",3,103.37465355033,-0.253719016385238,1,"251,501,752",3,-0.265907500063746,-0.26887049647911,115.30647,0.001,0,0.001,0.001
"251,501,751",-0.3,3,102.463955924977,"250,500,751",-0.208132601262414,-0.279984471618171,3,91.7901458034311,"250,500,751",3,108.069900262288,-0.279984471618171,"250,501,751",3,112.248157485615,-0.288917702377186,1,"250,500,751",3,-0.208132601262414,-0.279984471618171,91.79015,0.002,0.002,0.001,0.002
"251,501,751",-0.3,3,130.477473646628,"251,501,748",-0.2898677290808,-0.305303184937737,3,136.789767352449,"251,501,748",3,133.065454098433,-0.305303184937737,"251,501,748",3,106.300580995538,-0.241025191033899,1,"251,501,748",3,-0.2898677290808,-0.305303184937737,136.78977,0.003,0.003,0.003,0.003
"251,501,751",-0.3,3,150.654892476235,"251,499,751",-0.31782340613596,-0.325376164007222,3,164.264544058356,"251,499,751",3,156.221800003241,-0.325376164007222,"252,499,751",3,227.751480059987,-0.443668501679144,1,"251,499,751",3,-0.31782340613596,-0.325376164007222,164.26454,0.002,0.002,0.003,0.002
"251,501,751",-0.3,3,142.330868226364,"251,501,753",-0.231548826787001,-0.29814074478186,3,127.222437135339,"251,501,753",3,144.199795830106,-0.298140744781859,"255,501,753",3,114.60183053102,-0.22083532487817,1,"251,501,753",3,-0.231548826787001,-0.29814074478186,127.22244,0.002,0.002,0.006,0.002
"251,501,751",-0.3,3,77.9818933308511,"251,501,751",-0.273489775892534,-0.278802177895617,3,78.7690913464062,"251,501,751",3,75.0976067774527,-0.278802177895617,"251,501,751",3,87.0042083639227,-0.302091180118834,1,"251,501,751",3,-0.273489775892534,-0.278802177895617,78.76909,0,0,0,0
"251,501,751",-0.3,3,115.330115723914,"251,501,750",-0.286835687793071,-0.314007613481214,3,134.263892759204,"251,501,750",3,138.754395858892,-0.314007613481214,"251,501,750",3,176.895266397131,-0.387303845696537,1,"251,501,750",3,-0.286835687793071,-0.314007613481214,134.26389,0.001,0.001,0.001,0.001
"251,501,751",-0.3,3,113.724811377351,"251,500,750",-0.223423999294116,-0.358583999179195,3,93.8181492259711,"251,500,750",3,138.960193179342,-0.358583999179195,"251,501,751",3,115.712744926168,-0.319238652509284,1,"251,500,750",3,-0.223423999294116,-0.358583999179195,93.81815,0.002,0.002,0,0.002
"251,501,751",-0.3,3,81.1304209410508,"251,500,751",-0.315480925551725,-0.321641092374116,3,90.1825137692894,"251,500,751",3,82.6452126240501,-0.321641092374116,"252,500,751",3,76.0472822833773,-0.310726980319794,1,"251,500,751",3,-0.315480925551725,-0.321641092374116,90.18251,0.001,0.001,0.002,0.001
"251,501,751",-0.3,3,108.527713073156,"251,501,751",-0.20506771302636,-0.291151724812837,3,61.0435840124247,"251,501,751",3,87.2254079737503,-0.291151724812837,"251,501,752",3,61.5874263719015,-0.23783318381795,1,"251,501,751",3,-0.20506771302636,-0.291151724812837,61.04358,0,0,0.001,0
"251,501,751",-0.3,3,121.900188553103,"251,501,751",-0.295723595713372,-0.331999601347153,3,123.906336914309,"251,501,751",3,132.963371800091,-0.331999601347153,"251,273,501,751",4,177.221858886317,-0.40537981621048,1,"251,501,751",3,-0.295723595713372,-0.331999601347153,123.90634,0,0,1,0
"251,501,751",-0.3,3,83.3442558032856,"251,501,751",-0.280894126364306,-0.291394955281608,3,97.1665460731924,"251,501,751",3,90.6081378437177,-0.291394955281608,"252,501,751",3,55.3453140000935,-0.197315271969597,1,"251,501,751",3,-0.280894126364306,-0.291394955281608,97.16655,0,0,0.001,0
