"true_model","true_nknots","bic_true_model","flasso","nknots_flasso","bic_flasso","adaflasso","nknots_adaflasso","bic_adaflasso","iter2flasso","nknots_iter2flasso","bic_iter2flasso","iter3flasso","nknots_iter3flasso","bic_iter3flasso","iter4flasso","nknots_iter4flasso","bic_iter4flasso","iter5flasso","nknots_iter5flasso","bic_iter5flasso","iter6flasso","nknots_iter6flasso","bic_iter6flasso","iter7flasso","nknots_iter7flasso","bic_iter7flasso","iter8flasso","nknots_iter8flasso","bic_iter8flasso","iter9flasso","nknots_iter9flasso","bic_iter9flasso","iter10flasso","nknots_iter10flasso","bic_iter10flasso","cpop","nknots_cpop","bic_cpop"
"252,502,752",3,75.9853080688035,"242,504,515,754",4,96.7085739057499,"242,504,754",3,75.9853080688035,"242,504,754",3,75.9853080688035,"242,504,754",3,75.9853080688035,"242,504,754",3,75.9853080688035,"242,504,754",3,75.9853080688035,"242,504,754",3,75.9853080688035,"242,504,754",3,75.9853080688035,"242,504,754",3,75.9853080688035,"242,504,754",3,75.9853080688035,"242,504,754",3,75.9853080688035,"250,516,747",3,38.7715529812891
"252,502,752",3,75.9853080688035,"244,502,756,786",4,96.7085739057499,"244,502,756",3,75.9853080688035,"244,502,756",3,75.9853080688035,"244,502,756",3,75.9853080688035,"244,502,756",3,75.9853080688035,"244,502,756",3,75.9853080688035,"244,502,756",3,75.9853080688035,"244,502,756",3,75.9853080688035,"244,502,756",3,75.9853080688035,"244,502,756",3,75.9853080688035,"244,502,756",3,75.9853080688035,"250,504,751",3,55.1942356190491
"252,502,752",3,75.9853080688035,"171,262,497,507,747",5,117.431839742696,"262,497,747",3,75.9853080688035,"262,497,747",3,75.9853080688035,"262,497,747",3,75.9853080688035,"262,497,747",3,75.9853080688035,"262,497,747",3,75.9853080688035,"262,497,747",3,75.9853080688035,"262,497,747",3,75.9853080688035,"262,497,747",3,75.9853080688035,"262,497,747",3,75.9853080688035,"262,497,747",3,75.9853080688035,"269,497,742",3,51.2160400149149
"252,502,752",3,75.9853080688035,"237,249,504,516,759",5,132.726238245652,"249,516,759",3,75.9853080688035,"249,516,759",3,75.9853080688035,"249,516,759",3,75.9853080688035,"249,516,759",3,75.9853080688035,"249,516,759",3,75.9853080688035,"249,516,759",3,75.9853080688035,"249,516,759",3,75.9853080688035,"249,516,759",3,75.9853080688035,"249,516,759",3,75.9853080688035,"249,516,759",3,75.9853080688035,"255,526,733",3,51.2004871685139
"252,502,752",3,75.9853080688035,"256,262,496,759",4,96.7085739057499,"262,496,759",3,75.9853080688035,"262,496,759",3,75.9853080688035,"262,496,759",3,75.9853080688035,"262,496,759",3,75.9853080688035,"262,496,759",3,75.9853080688035,"262,496,759",3,75.9853080688035,"262,496,759",3,75.9853080688035,"262,496,759",3,75.9853080688035,"262,496,759",3,75.9853080688035,"262,496,759",3,75.9853080688035,"273,494,757",3,52.656306067713
"252,502,752",3,75.9853080688035,"224,244,505,754",4,101.75592443251,"244,505,754",3,75.9853080688035,"244,505,754",3,75.9853080688035,"244,505,754",3,75.9853080688035,"244,505,754",3,75.9853080688035,"244,505,754",3,75.9853080688035,"244,505,754",3,75.9853080688035,"244,505,754",3,75.9853080688035,"244,505,754",3,75.9853080688035,"244,505,754",3,75.9853080688035,"244,505,754",3,75.9853080688035,"247,507,752",3,68.3810996708364
"252,502,752",3,75.9853080688035,"252,492,764",3,85.8825143627335,"252,492,764",3,75.9853080688035,"252,492,764",3,75.9853080688035,"252,492,764",3,75.9853080688035,"252,492,764",3,75.9853080688035,"252,492,764",3,75.9853080688035,"252,492,764",3,75.9853080688035,"252,492,764",3,75.9853080688035,"252,492,764",3,75.9853080688035,"252,492,764",3,75.9853080688035,"252,492,764",3,75.9853080688035,"263,490,759",3,60.7211507905076
"252,502,752",3,75.9853080688035,"234,496,497,760",4,96.7085739057499,"234,497,760",3,75.9853080688035,"234,497,760",3,75.9853080688035,"234,497,760",3,75.9853080688035,"234,497,760",3,75.9853080688035,"234,497,760",3,75.9853080688035,"234,497,760",3,75.9853080688035,"234,497,760",3,75.9853080688035,"234,497,760",3,75.9853080688035,"234,497,760",3,75.9853080688035,"234,497,760",3,75.9853080688035,"244,498,749",3,-12.127014724458
"252,502,752",3,75.9853080688035,"240,512,719,754",4,102.364762474376,"240,512,754",3,75.9853080688035,"240,512,754",3,75.9853080688035,"240,512,754",3,75.9853080688035,"240,512,754",3,75.9853080688035,"240,512,754",3,75.9853080688035,"240,512,754",3,75.9853080688035,"240,512,754",3,75.9853080688035,"240,512,754",3,75.9853080688035,"240,512,754",3,75.9853080688035,"240,512,754",3,75.9853080688035,"243,522,719",3,65.2697742325094
"252,502,752",3,76.6897106211486,"251,500,737,758",4,105.146575168966,"251,500,737",3,75.9853080688035,"251,500,737",3,75.9853080688035,"251,500,737",3,75.9853080688035,"251,500,737",3,75.9853080688035,"251,500,737",3,75.9853080688035,"251,500,737",3,75.9853080688035,"251,500,737",3,75.9853080688035,"251,500,737",3,75.9853080688035,"251,500,737",3,75.9853080688035,"251,500,737",3,75.9853080688035,"260,501,737",3,68.363218134274
"252,502,752",3,82.3721089483316,"243,503,748",3,95.4515051540281,"243,503,748",3,75.9853080688035,"243,503,748",3,75.9853080688035,"243,503,748",3,75.9853080688035,"243,503,748",3,75.9853080688035,"243,503,748",3,75.9853080688035,"243,503,748",3,75.9853080688035,"243,503,748",3,75.9853080688035,"243,503,748",3,75.9853080688035,"243,503,748",3,75.9853080688035,"243,503,748",3,75.9853080688035,"249,504,744",3,72.7240934248676
"252,502,752",3,92.9942206103699,"243,501,762",3,118.267153008436,"243,501,762",3,92.6228155816759,"243,501,762",3,92.622815581736,"243,501,762",3,92.6228155817036,"243,501,762",3,92.6228155817329,"243,501,762",3,92.6228155817471,"243,501,762",3,92.6228155818316,"243,501,762",3,92.6228155817751,"243,501,762",3,92.6228155817087,"243,501,762",3,92.6228155818002,"243,501,762",3,92.6228155817786,"251,502,754",3,90.8517236544471
"252,502,752",3,111.468567165274,"252,255,495,765",4,147.32881983344,"255,495,765",3,106.087587382645,"255,495,765",3,106.087435162223,"255,495,765",3,106.087435162113,"255,495,765",3,106.087435162161,"255,495,765",3,106.087435162071,"255,495,765",3,106.087435162286,"255,495,765",3,106.087435162146,"255,495,765",3,106.087435162098,"255,495,765",3,106.087435162274,"255,495,765",3,106.087435162282,"268,484,763",3,105.419871197978
"252,502,752",3,141.867137020066,"244,494,731,775",4,177.105267133454,"244,494,775",3,139.386660819002,"244,494,775",3,139.314743237761,"244,494,775",3,139.31474323786,"244,494,775",3,139.314743237925,"244,494,775",3,139.314743237971,"244,494,775",3,139.314743237891,"244,494,775",3,139.314743237876,"244,494,775",3,139.314743237846,"244,494,775",3,139.314743237887,"244,494,775",3,139.314743237836,"252,491,765",3,137.474221171363
"252,502,752",3,121.865389173484,"254,256,509,530,752",5,153.94526046869,"254,530,752",3,111.103070114395,"254,530,752",3,110.773413154125,"254,530,752",3,110.773413154144,"254,530,752",3,110.773413154052,"254,530,752",3,110.773413154082,"254,530,752",3,110.773413154062,"254,530,752",3,110.773413153998,"254,530,752",3,110.773413154141,"254,530,752",3,110.773413154108,"254,530,752",3,110.773413154068,"257,527,751",3,110.252892891706
"252,502,752",3,84.0599770801233,"260,503,761",3,103.957120827308,"260,503,761",3,77.8492615018795,"260,503,761",3,77.8492615018099,"260,503,761",3,77.8492615017494,"260,503,761",3,77.8492615019019,"260,503,761",3,77.84926150193,"260,503,761",3,77.8492615019183,"260,503,761",3,77.8492615018378,"260,503,761",3,77.849261501817,"260,503,761",3,77.8492615018321,"260,503,761",3,77.8492615017332,"282,500,754",3,75.0511816597912
"252,502,752",3,75.9853080688035,"239,510,756",3,98.2214449146362,"239,510,756",3,75.9853080688035,"239,510,756",3,75.9853080688035,"239,510,756",3,75.9853080688035,"239,510,756",3,75.9853080688035,"239,510,756",3,75.9853080688035,"239,510,756",3,75.9853080688035,"239,510,756",3,75.9853080688035,"239,510,756",3,75.9853080688035,"239,510,756",3,75.9853080688035,"239,510,756",3,75.9853080688035,"244,515,752",3,66.8970996468488
"252,502,752",3,75.9853080688035,"240,500,773",3,75.9853080688035,"240,500,773",3,75.9853080688035,"240,500,773",3,75.9853080688035,"240,500,773",3,75.9853080688035,"240,500,773",3,75.9853080688035,"240,500,773",3,75.9853080688035,"240,500,773",3,75.9853080688035,"240,500,773",3,75.9853080688035,"240,500,773",3,75.9853080688035,"240,500,773",3,75.9853080688035,"240,500,773",3,75.9853080688035,"260,495,765",3,7.48654825243936
"252,502,752",3,113.191133899335,"255,480,501,757",4,133.967657861636,"255,480,757",3,109.502743131548,"255,480,757",3,109.494048102753,"255,480,757",3,109.494048102754,"255,480,757",3,109.494048102638,"255,480,757",3,109.494048102659,"255,480,757",3,109.494048102769,"255,480,757",3,109.494048102711,"255,480,757",3,109.494048102745,"255,480,757",3,109.49404810265,"255,480,757",3,109.494048102744,"259,482,756",3,109.191649716675
"252,502,752",3,89.1841815662303,"254,502,543,752,804",5,133.480504100713,"254,502,752",3,85.9163302602555,"254,502,752",3,85.8993631202185,"254,502,752",3,85.8993631201644,"254,502,752",3,85.8993631201398,"254,502,752",3,85.8993631201903,"254,502,752",3,85.8993631200998,"254,502,752",3,85.899363120178,"254,502,752",3,85.8993631202222,"254,502,752",3,85.8993631202446,"254,502,752",3,85.8993631202053,"259,504,753",3,85.5978970956931
"252,502,752",3,109.487432002199,"248,500,737,779",4,136.201136223799,"248,500,737",3,105.526846701714,"248,500,737",3,101.616531478923,"248,500,737",3,101.616531478956,"248,500,737",3,101.616531478884,"248,500,737",3,101.616531478946,"248,500,737",3,101.616531478961,"248,500,737",3,101.616531478848,"248,500,737",3,101.616531478845,"248,500,737",3,101.616531478815,"248,500,737",3,101.616531478709,"255,503,738",3,100.919293155056
"252,502,752",3,82.3589865986906,"246,495,768",3,108.002113871155,"246,495,768",3,78.9803168695443,"246,495,768",3,78.9803168697178,"246,495,768",3,78.980316869651,"246,495,768",3,78.9803168695837,"246,495,768",3,78.9803168696548,"246,495,768",3,78.9803168695934,"246,495,768",3,78.9803168696231,"246,495,768",3,78.9803168696322,"246,495,768",3,78.9803168696069,"246,495,768",3,78.9803168696357,"254,495,762",3,77.5535317389363
"252,502,752",3,120.500057414615,"216,239,499,768,801",5,175.603669080836,"239,499,768",3,114.126545348896,"239,499,768",3,114.126207758391,"239,499,768",3,114.126207758481,"239,499,768",3,114.126207758461,"239,499,768",3,114.126207758399,"239,499,768",3,114.126207758502,"239,499,768",3,114.126207758458,"239,499,768",3,114.126207758381,"239,499,768",3,114.12620775855,"239,499,768",3,114.126207758406,"243,499,768",3,114.0001735347
"252,502,752",3,75.9853080688035,"248,506,744,767",4,96.7085739057499,"248,506,744",3,75.9853080688035,"248,506,744",3,75.9853080688035,"248,506,744",3,75.9853080688035,"248,506,744",3,75.9853080688035,"248,506,744",3,75.9853080688035,"248,506,744",3,75.9853080688035,"248,506,744",3,75.9853080688035,"248,506,744",3,75.9853080688035,"248,506,744",3,75.9853080688035,"248,506,744",3,75.9853080688035,"255,507,745",3,45.5460463256671
"252,502,752",3,95.2493739345644,"232,274,495,762",4,116.246631061501,"232,495,762",3,88.8166940848742,"232,495,762",3,88.8118262789288,"232,495,762",3,88.8118262787058,"232,495,762",3,88.8118262789671,"232,495,762",3,88.8118262789365,"232,495,762",3,88.8118262789248,"232,495,762",3,88.811826278902,"232,495,762",3,88.8118262788751,"232,495,762",3,88.811826278934,"232,495,762",3,88.8118262789415,"240,496,759",3,88.4700540043606
"252,502,752",3,75.9853080688035,"239,509,755",3,75.9853080688035,"239,509,755",3,75.9853080688035,"239,509,755",3,75.9853080688035,"239,509,755",3,75.9853080688035,"239,509,755",3,75.9853080688035,"239,509,755",3,75.9853080688035,"239,509,755",3,75.9853080688035,"239,509,755",3,75.9853080688035,"239,509,755",3,75.9853080688035,"239,509,755",3,75.9853080688035,"239,509,755",3,75.9853080688035,"255,510,743",3,23.6939028078339
"252,502,752",3,78.0274529016378,"191,269,491,517,770,877",6,138.155105579643,"269,491,770",3,75.9853080688035,"269,491,770",3,75.9853080688035,"269,491,770",3,75.9853080688035,"269,491,770",3,75.9853080688035,"269,491,770",3,75.9853080688035,"269,491,770",3,75.9853080688035,"269,491,770",3,75.9853080688035,"269,491,770",3,75.9853080688035,"269,491,770",3,75.9853080688035,"269,491,770",3,75.9853080688035,"268,498,771",3,68.5513709440597
"252,502,752",3,107.096630989065,"248,499,755,790",4,131.697801473781,"248,499,755",3,103.971157664161,"248,499,755",3,103.918148470649,"248,499,755",3,103.918148470523,"248,499,755",3,103.918148470619,"248,499,755",3,103.918148470619,"248,499,755",3,103.91814847061,"248,499,755",3,103.918148470777,"248,499,755",3,103.918148470682,"248,499,755",3,103.918148470665,"248,499,755",3,103.918148470649,"254,500,757",3,103.664491359549
"252,502,752",3,75.9853080688035,"247,500,753",3,81.531948928959,"247,500,753",3,75.9853080688035,"247,500,753",3,75.9853080688035,"247,500,753",3,75.9853080688035,"247,500,753",3,75.9853080688035,"247,500,753",3,75.9853080688035,"247,500,753",3,75.9853080688035,"247,500,753",3,75.9853080688035,"247,500,753",3,75.9853080688035,"247,500,753",3,75.9853080688035,"247,500,753",3,75.9853080688035,"253,501,747",3,61.075317418943
"252,502,752",3,92.9863117390672,"248,482,499,736",4,109.283132377872,"248,499,736",3,80.410891068396,"248,499,736",3,80.4095724812848,"248,499,736",3,80.4095724811535,"248,499,736",3,80.4095724811672,"248,499,736",3,80.4095724812335,"248,499,736",3,80.4095724812616,"248,499,736",3,80.4095724811944,"248,499,736",3,80.409572481184,"248,499,736",3,80.4095724812636,"248,499,736",3,80.4095724812194,"252,500,731",3,79.5569564776103
"252,502,752",3,90.5099226361328,"248,497,741,762",4,125.015896615176,"248,497,741",3,85.4307106995684,"248,497,741",3,85.3787263704294,"248,497,741",3,85.3787263702884,"248,497,741",3,85.378726370429,"248,497,741",3,85.3787263703971,"248,497,741",3,85.3787263703197,"248,497,741",3,85.378726370414,"248,497,741",3,85.3787263704,"248,497,741",3,85.3787263704677,"248,497,741",3,85.3787263703722,"256,498,740",3,84.4582857230658
"252,502,752",3,150.720556549398,"248,504,770",3,193.281369229828,"248,504,770",3,146.837463308307,"248,504,770",3,146.837463308221,"248,504,770",3,146.83746330818,"248,504,770",3,146.837463308293,"248,504,770",3,146.837463308341,"248,504,770",3,146.837463308221,"248,504,770",3,146.837463308364,"248,504,770",3,146.837463308338,"248,504,770",3,146.83746330826,"248,504,770",3,146.837463308461,"270,497,766",3,142.526406874651
"252,502,752",3,79.3664474752111,"249,494,508,758",4,107.709148304455,"249,494,758",3,75.9853080688035,"249,494,758",3,75.9853080688035,"249,494,758",3,75.9853080688035,"249,494,758",3,75.9853080688035,"249,494,758",3,75.9853080688035,"249,494,758",3,75.9853080688035,"249,494,758",3,75.9853080688035,"249,494,758",3,75.9853080688035,"249,494,758",3,75.9853080688035,"249,494,758",3,75.9853080688035,"253,498,757",3,75.0440306337105
"252,502,752",3,75.9853080688035,"224,249,504,755,761",5,117.90349079245,"224,504,755",3,75.9853080688035,"224,504,755",3,75.9853080688035,"224,504,755",3,75.9853080688035,"224,504,755",3,75.9853080688035,"224,504,755",3,75.9853080688035,"224,504,755",3,75.9853080688035,"224,504,755",3,75.9853080688035,"224,504,755",3,75.9853080688035,"224,504,755",3,75.9853080688035,"224,504,755",3,75.9853080688035,"247,504,755",3,69.9001741008501
"252,502,752",3,75.9853080688035,"245,504,756",3,75.9853080688035,"245,504,756",3,75.9853080688035,"245,504,756",3,75.9853080688035,"245,504,756",3,75.9853080688035,"245,504,756",3,75.9853080688035,"245,504,756",3,75.9853080688035,"245,504,756",3,75.9853080688035,"245,504,756",3,75.9853080688035,"245,504,756",3,75.9853080688035,"245,504,756",3,75.9853080688035,"245,504,756",3,75.9853080688035,"250,506,745",3,14.7559344941282
"252,502,752",3,75.9853080688035,"229,499,767",3,77.4844112015863,"229,499,767",3,75.9853080688035,"229,499,767",3,75.9853080688035,"229,499,767",3,75.9853080688035,"229,499,767",3,75.9853080688035,"229,499,767",3,75.9853080688035,"229,499,767",3,75.9853080688035,"229,499,767",3,75.9853080688035,"229,499,767",3,75.9853080688035,"229,499,767",3,75.9853080688035,"229,499,767",3,75.9853080688035,"244,499,763",3,40.1965582456672
"252,502,752",3,75.9853080688035,"213,248,500,755",4,96.7085739057499,"248,500,755",3,75.9853080688035,"248,500,755",3,75.9853080688035,"248,500,755",3,75.9853080688035,"248,500,755",3,75.9853080688035,"248,500,755",3,75.9853080688035,"248,500,755",3,75.9853080688035,"248,500,755",3,75.9853080688035,"248,500,755",3,75.9853080688035,"248,500,755",3,75.9853080688035,"248,500,755",3,75.9853080688035,"251,501,744",3,23.6681277028163
"252,502,752",3,84.603799660262,"233,497,501,761",4,116.248266694119,"233,501,761",3,75.9853080688035,"233,501,761",3,75.9853080688035,"233,501,761",3,75.9853080688035,"233,501,761",3,75.9853080688035,"233,501,761",3,75.9853080688035,"233,501,761",3,75.9853080688035,"233,501,761",3,75.9853080688035,"233,501,761",3,75.9853080688035,"233,501,761",3,75.9853080688035,"233,501,761",3,75.9853080688035,"244,498,760",3,74.0191398336562
"252,502,752",3,75.9853080688035,"243,500,756",3,75.9853080688035,"243,500,756",3,75.9853080688035,"243,500,756",3,75.9853080688035,"243,500,756",3,75.9853080688035,"243,500,756",3,75.9853080688035,"243,500,756",3,75.9853080688035,"243,500,756",3,75.9853080688035,"243,500,756",3,75.9853080688035,"243,500,756",3,75.9853080688035,"243,500,756",3,75.9853080688035,"243,500,756",3,75.9853080688035,"251,501,751",3,30.3117186911263
"252,502,752",3,159.25636829025,"260,459,496,763",4,185.326756498459,"260,496,763",3,152.786687402542,"260,496,763",3,152.758425873801,"260,496,763",3,152.758425873932,"260,496,763",3,152.758425873863,"260,496,763",3,152.758425873864,"260,496,763",3,152.758425873829,"260,496,763",3,152.758425873837,"260,496,763",3,152.758425873866,"260,496,763",3,152.758425873811,"260,496,763",3,152.758425873853,"268,489,759",3,151.401996138592
"252,502,752",3,75.9853080688035,"251,506,758",3,91.5197010743101,"251,506,758",3,75.9853080688035,"251,506,758",3,75.9853080688035,"251,506,758",3,75.9853080688035,"251,506,758",3,75.9853080688035,"251,506,758",3,75.9853080688035,"251,506,758",3,75.9853080688035,"251,506,758",3,75.9853080688035,"251,506,758",3,75.9853080688035,"251,506,758",3,75.9853080688035,"251,506,758",3,75.9853080688035,"260,507,753",3,68.3450331025935
"252,502,752",3,75.9853080688035,"240,491,493,754,801",5,117.431839742696,"240,491,754",3,75.9853080688035,"240,491,754",3,75.9853080688035,"240,491,754",3,75.9853080688035,"240,491,754",3,75.9853080688035,"240,491,754",3,75.9853080688035,"240,491,754",3,75.9853080688035,"240,491,754",3,75.9853080688035,"240,491,754",3,75.9853080688035,"240,491,754",3,75.9853080688035,"240,491,754",3,75.9853080688035,"248,491,755",3,45.9034650350692
"252,502,752",3,132.177989867899,"233,250,491,723,741,795",6,190.750517539266,"250,491,741",3,125.054619411902,"250,491,741",3,124.396591219464,"250,491,741",3,124.396591219726,"250,491,741",3,124.396591219682,"250,491,741",3,124.396591219523,"250,491,741",3,124.396591219592,"250,491,741",3,124.396591219583,"250,491,741",3,124.396591219585,"250,491,741",3,124.396591219644,"250,491,741",3,124.396591219598,"251,492,743",3,124.377267075177
"252,502,752",3,75.9853080688035,"230,238,510,753",4,115.428589830055,"238,510,753",3,75.9853080688035,"238,510,753",3,75.9853080688035,"238,510,753",3,75.9853080688035,"238,510,753",3,75.9853080688035,"238,510,753",3,75.9853080688035,"238,510,753",3,75.9853080688035,"238,510,753",3,75.9853080688035,"238,510,753",3,75.9853080688035,"238,510,753",3,75.9853080688035,"238,510,753",3,75.9853080688035,"257,515,739",3,36.0120965546933
"252,502,752",3,104.431923215514,"255,507,752",3,117.023357185752,"255,507,752",3,99.7783155545455,"255,507,752",3,99.7783155545698,"255,507,752",3,99.7783155545592,"255,507,752",3,99.778315554647,"255,507,752",3,99.7783155545568,"255,507,752",3,99.7783155546962,"255,507,752",3,99.7783155546253,"255,507,752",3,99.7783155547471,"255,507,752",3,99.778315554642,"255,507,752",3,99.7783155547183,"259,509,750",3,99.1788434919299
"252,502,752",3,122.911078474822,"205,250,496,759",4,162.453802819537,"250,496,759",3,116.848892659305,"250,496,759",3,116.814525214491,"250,496,759",3,116.814525214263,"250,496,759",3,116.814525214263,"250,496,759",3,116.814525214359,"250,496,759",3,116.814525214412,"250,496,759",3,116.814525214396,"250,496,759",3,116.814525214264,"250,496,759",3,116.814525214327,"250,496,759",3,116.814525214427,"255,493,751",3,115.976935331307
"252,502,752",3,89.5071904300493,"217,253,490,751,761",5,132.892614613834,"217,490,751",3,83.4184416563145,"217,490,751",3,83.1746908404154,"217,490,751",3,83.1746908404538,"217,490,751",3,83.1746908405265,"217,490,751",3,83.1746908404339,"217,490,751",3,83.174690840562,"217,490,751",3,83.1746908404842,"217,490,751",3,83.1746908404855,"217,490,751",3,83.1746908405602,"217,490,751",3,83.1746908403821,"235,490,752",3,82.1484733036845
"252,502,752",3,107.858693984463,"243,248,494,763",4,123.812843151767,"248,494,763",3,97.2564604704248,"248,494,763",3,97.2564559232574,"248,494,763",3,97.2564559234481,"248,494,763",3,97.2564559231801,"248,494,763",3,97.2564559232718,"248,494,763",3,97.2564559232044,"248,494,763",3,97.256455923237,"248,494,763",3,97.2564559233275,"248,494,763",3,97.2564559233122,"248,494,763",3,97.2564559233227,"249,495,763",3,97.199564599295
"252,502,752",3,124.49526289627,"252,521,752",3,119.242692735137,"252,521,752",3,111.257744822923,"252,521,752",3,111.257744823005,"252,521,752",3,111.257744823009,"252,521,752",3,111.257744822783,"252,521,752",3,111.257744822864,"252,521,752",3,111.257744823014,"252,521,752",3,111.257744822819,"252,521,752",3,111.257744822804,"252,521,752",3,111.257744823055,"252,521,752",3,111.257744822921,"256,525,747",3,110.476191098659
"252,502,752",3,97.1589297858558,"245,487,504,709,746",5,130.309157549188,"245,487,746",3,87.4902710164068,"245,487,746",3,87.4138659083511,"245,487,746",3,87.4138659083316,"245,487,746",3,87.4138659083638,"245,487,746",3,87.4138659084075,"245,487,746",3,87.4138659083748,"245,487,746",3,87.4138659082782,"245,487,746",3,87.4138659083401,"245,487,746",3,87.4138659083735,"245,487,746",3,87.4138659083623,"247,496,728",3,86.0475347362369
"252,502,752",3,75.9853080688035,"231,256,505,750",4,103.32873952366,"231,505,750",3,75.9853080688035,"231,505,750",3,75.9853080688035,"231,505,750",3,75.9853080688035,"231,505,750",3,75.9853080688035,"231,505,750",3,75.9853080688035,"231,505,750",3,75.9853080688035,"231,505,750",3,75.9853080688035,"231,505,750",3,75.9853080688035,"231,505,750",3,75.9853080688035,"231,505,750",3,75.9853080688035,"249,506,745",3,64.2339969454835
"252,502,752",3,75.9853080688035,"241,494,758,773",4,112.97194830985,"241,494,773",3,75.9853080688035,"241,494,773",3,75.9853080688035,"241,494,773",3,75.9853080688035,"241,494,773",3,75.9853080688035,"241,494,773",3,75.9853080688035,"241,494,773",3,75.9853080688035,"241,494,773",3,75.9853080688035,"241,494,773",3,75.9853080688035,"241,494,773",3,75.9853080688035,"241,494,773",3,75.9853080688035,"252,494,753",3,53.9962133471945
"252,502,752",3,75.9853080688035,"236,498,520,758",4,96.7085739057499,"236,498,758",3,75.9853080688035,"236,498,758",3,75.9853080688035,"236,498,758",3,75.9853080688035,"236,498,758",3,75.9853080688035,"236,498,758",3,75.9853080688035,"236,498,758",3,75.9853080688035,"236,498,758",3,75.9853080688035,"236,498,758",3,75.9853080688035,"236,498,758",3,75.9853080688035,"236,498,758",3,75.9853080688035,"239,521,749",3,15.5184984715339
"252,502,752",3,84.3510099108207,"237,509,747,755",4,107.01522071344,"237,509,747",3,78.0719096849976,"237,509,747",3,78.0718928683426,"237,509,747",3,78.0718928681813,"237,509,747",3,78.071892868361,"237,509,747",3,78.0718928682859,"237,509,747",3,78.0718928683602,"237,509,747",3,78.0718928683577,"237,509,747",3,78.0718928683269,"237,509,747",3,78.0718928682717,"237,509,747",3,78.0718928683593,"240,512,745",3,77.5775673971028
"252,502,752",3,208.292166766834,"242,509,749",3,246.870019945981,"242,509,749",3,204.671979790891,"242,509,749",3,204.671979790924,"242,509,749",3,204.671979791016,"242,509,749",3,204.671979791129,"242,509,749",3,204.671979790886,"242,509,749",3,204.671979790923,"242,509,749",3,204.671979791003,"242,509,749",3,204.671979790966,"242,509,749",3,204.67197979085,"242,509,749",3,204.671979791146,"255,527,725",3,197.907441863266
"252,502,752",3,75.9853080688035,"243,498,762",3,75.9853080688035,"243,498,762",3,75.9853080688035,"243,498,762",3,75.9853080688035,"243,498,762",3,75.9853080688035,"243,498,762",3,75.9853080688035,"243,498,762",3,75.9853080688035,"243,498,762",3,75.9853080688035,"243,498,762",3,75.9853080688035,"243,498,762",3,75.9853080688035,"243,498,762",3,75.9853080688035,"243,498,762",3,75.9853080688035,"253,499,748",3,-9.57513772918614
"252,502,752",3,75.9853080688035,"251,494,752",3,76.7260078397752,"251,494,752",3,75.9853080688035,"251,494,752",3,75.9853080688035,"251,494,752",3,75.9853080688035,"251,494,752",3,75.9853080688035,"251,494,752",3,75.9853080688035,"251,494,752",3,75.9853080688035,"251,494,752",3,75.9853080688035,"251,494,752",3,75.9853080688035,"251,494,752",3,75.9853080688035,"251,494,752",3,75.9853080688035,"255,495,750",3,70.7599913128432
"252,502,752",3,75.9853080688035,"236,508,782",3,75.9853080688035,"236,508,782",3,75.9853080688035,"236,508,782",3,75.9853080688035,"236,508,782",3,75.9853080688035,"236,508,782",3,75.9853080688035,"236,508,782",3,75.9853080688035,"236,508,782",3,75.9853080688035,"236,508,782",3,75.9853080688035,"236,508,782",3,75.9853080688035,"236,508,782",3,75.9853080688035,"236,508,782",3,75.9853080688035,"246,508,781",3,24.4086929161136
"252,502,752",3,90.6809956815027,"244,503,743,764",4,119.804969550339,"244,503,764",3,84.397262644094,"244,503,764",3,84.3902188024112,"244,503,764",3,84.3902188023108,"244,503,764",3,84.3902188022494,"244,503,764",3,84.3902188023843,"244,503,764",3,84.3902188022727,"244,503,764",3,84.3902188022505,"244,503,764",3,84.3902188023806,"244,503,764",3,84.3902188022822,"244,503,764",3,84.3902188022749,"254,504,745",3,82.7022809118374
"252,502,752",3,77.2675132212978,"247,485,505,752",4,104.416022165961,"247,485,752",3,75.9853080688035,"247,485,752",3,75.9853080688035,"247,485,752",3,75.9853080688035,"247,485,752",3,75.9853080688035,"247,485,752",3,75.9853080688035,"247,485,752",3,75.9853080688035,"247,485,752",3,75.9853080688035,"247,485,752",3,75.9853080688035,"247,485,752",3,75.9853080688035,"247,485,752",3,75.9853080688035,"255,489,752",3,73.8471335564074
"252,502,752",3,100.944302501476,"212,242,514,770",4,140.865220859876,"242,514,770",3,89.37753141744,"242,514,770",3,89.3775313829144,"242,514,770",3,89.3775313828491,"242,514,770",3,89.3775313827246,"242,514,770",3,89.3775313828977,"242,514,770",3,89.3775313827829,"242,514,770",3,89.3775313828712,"242,514,770",3,89.377531383004,"242,514,770",3,89.3775313828291,"242,514,770",3,89.3775313827614,"250,517,763",3,88.2019720688326
"252,502,752",3,75.9853080688035,"224,249,506,523,763,792",6,138.155105579643,"249,523,763",3,75.9853080688035,"249,523,763",3,75.9853080688035,"249,523,763",3,75.9853080688035,"249,523,763",3,75.9853080688035,"249,523,763",3,75.9853080688035,"249,523,763",3,75.9853080688035,"249,523,763",3,75.9853080688035,"249,523,763",3,75.9853080688035,"249,523,763",3,75.9853080688035,"249,523,763",3,75.9853080688035,"252,531,749",3,32.6376260398028
