"true_model","true_slope","true_nknots","bic_true_model","flasso","slope_flasso","nknots_flasso","bic_flasso","adaflasso","slope_adaflasso","nknots_adaflasso","bic_adaflasso","iter2flasso","slope_iter2flasso","nknots_iter2flasso","bic_iter2flasso","iter3flasso","slope_iter3flasso","nknots_iter3flasso","bic_iter3flasso","iter4flasso","slope_iter4flasso","nknots_iter4flasso","bic_iter4flasso","iter5flasso","slope_iter5flasso","nknots_iter5flasso","bic_iter5flasso","iter6flasso","slope_iter6flasso","nknots_iter6flasso","bic_iter6flasso","iter7flasso","slope_iter7flasso","nknots_iter7flasso","bic_iter7flasso","iter8flasso","slope_iter8flasso","nknots_iter8flasso","bic_iter8flasso","iter9flasso","slope_iter9flasso","nknots_iter9flasso","bic_iter9flasso","iter10flasso","slope_iter10flasso","nknots_iter10flasso","bic_iter10flasso","PELT","nknots_PELT","bic_PELT","knots_BS","nknots_BS","bic_BS","knots_WBS","nknots_WBS","bic_WBS"
"251,501,751",0.005,3,6997.77868947399,"249,250,251,258,498,499,501,510,751",0.00681657193757727,9,7082.85932629473,"251,499,751",0.00619681271100311,3,6991.49484785541,"251,499,751",0.005755886110788,3,6987.91873977098,"251,499,751",0.00575588610442153,3,6987.91873977096,"251,499,751",0.00575588610305729,3,6987.91873977096,"251,499,751",0.00575588610396679,3,6987.91873977096,"251,499,751",0.00575588610680896,3,6987.91873977097,"251,499,751",0.00575588610680896,3,6987.91873977097,"251,499,751",0.0057558861064679,3,6987.91873977098,"251,499,751",0.00575588610624052,3,6987.91873977098,"251,499,751",0.00575588610487628,3,6987.91873977097,"91,251,368,499,623,751,930",7,129.376709033986,"91,251,368,499,623,751,930",7,129.376709033986,"91,251,368,499,623,751,930",7,129.376709033986
"251,501,751",0.005,3,6880.9716653184,"243,251,257,501,505,506,509,751,755,776,777",0.00704322221487843,11,6980.76479043859,"251,501,506,751,776",0.00609212666394866,5,6873.44823784712,"251,501,506,751,776",0.00597069999242624,5,6873.28116318876,"251,501,506,751,776",0.00597069999333573,5,6873.28116318876,"251,501,506,751,776",0.00597069999549578,5,6873.28116318875,"251,501,506,751,776",0.00597069999458629,5,6873.28116318875,"251,501,506,751,776",0.00597069999401785,5,6873.28116318875,"251,501,506,751,776",0.00597069999322204,5,6873.28116318875,"251,501,506,751,776",0.00597069999299467,5,6873.28116318875,"251,501,506,751,776",0.00597069999322204,5,6873.28116318875,"251,501,506,751,776",0.0059706999927673,5,6873.28116318876,"111,251,357,506,660,751,785,910",8,17.2915645965611,"111,251,357,501,660,708,751,776,910",9,27.6771452904769,"111,251,357,506,662,751,776,910",8,18.2851855892287
"251,501,751",0.005,3,6992.14264201407,"252,483,494,501,751,752",0.00584256684308284,6,7051.75534772522,"252,501,751",0.00468751709341734,3,6983.66785149216,"252,501,751",0.00464344893986684,3,6983.62945671246,"252,501,751",0.00464344894145846,3,6983.62945671246,"252,501,751",0.00464344894100371,3,6983.62945671245,"252,501,751",0.0046434489341825,3,6983.62945671246,"252,501,751",0.00464344894054896,3,6983.62945671246,"252,501,751",0.00464344893963947,3,6983.62945671246,"252,501,751",0.00464344894054896,3,6983.62945671246,"252,501,751",0.0046434489428227,3,6983.62945671246,"252,501,751",0.00464344893804785,3,6983.62945671246,"135,252,413,501,621,751,946",7,109.938987480228,"135,252,413,501,621,751,946",7,109.938987480228,"135,252,413,501,621,751,946",7,109.938987480228
"251,501,751",0.005,3,6941.33587015078,"249,251,252,253,270,499,500,502,725,751",0.00567103418393931,10,7037.87788378251,"251,502,751",0.00538649762231709,3,6938.57829812722,"251,502,751",0.00513302219373138,3,6937.4067931088,"251,502,751",0.00513302219100289,3,6937.4067931088,"251,502,751",0.00513302219691461,3,6937.40679310881,"251,502,751",0.00513302219100289,3,6937.40679310881,"251,502,751",0.00513302219327663,3,6937.4067931088,"251,502,751",0.00513302219304926,3,6937.4067931088,"251,502,751",0.0051330221978241,3,6937.40679310881,"251,502,751",0.00513302219509562,3,6937.40679310881,"251,502,751",0.00513302219236714,3,6937.40679310881,"91,251,388,502,557,725,751,903",8,64.8307000150354,"91,251,388,502,557,725,751,903",8,64.8307000150354,"91,251,388,502,557,725,751,903",8,64.8307000150354
"251,501,751",0.005,3,6905.1670836271,"247,251,269,486,496,499,501,502,528,750,751,765",0.00600249899402444,12,7031.95448839618,"251,499,751",0.00541681865190241,3,6904.59748398411,"251,499,751",0.00512987465196318,3,6902.30771657432,"251,499,751",0.00512987464912101,3,6902.30771657432,"251,499,751",0.00512987464548303,3,6902.30771657432,"251,499,751",0.00512987464809783,3,6902.30771657432,"251,499,751",0.0051298746483252,3,6902.30771657432,"251,499,751",0.00512987464764308,3,6902.30771657431,"251,499,751",0.00512987464286823,3,6902.30771657432,"251,499,751",0.00512987465094,3,6902.30771657432,"251,499,751",0.00512987464696096,3,6902.30771657432,"21,251,353,499,620,751,856",7,41.7835297494153,"21,251,353,499,620,751,856",7,41.7835297494153,"21,166,251,353,499,620,751,856",8,40.8527776536763
"251,501,751",0.005,3,6942.20042181001,"251,468,481,501,751",0.00663677679027878,5,7008.29948926139,"251,501,751",0.00512363793788306,3,6935.30870485679,"251,501,751",0.00505992974772348,3,6935.25315838347,"251,501,751",0.00505992974269284,3,6935.25315838344,"251,501,751",0.0050599297482635,3,6935.25315838347,"251,501,751",0.00505992974510869,3,6935.25315838345,"251,501,751",0.00505992973760535,3,6935.25315838342,"251,501,751",0.00505992974658661,3,6935.25315838347,"251,501,751",0.00505992974940036,3,6935.25315838347,"251,501,751",0.00505992974783717,3,6935.25315838347,"251,501,751",0.00505992974979827,3,6935.25315838347,"199,251,397,501,610,711,751,874",8,76.2420112361426,"199,251,397,501,623,711,751,874",8,77.3892051364103,"199,251,397,501,623,711,751,874",8,77.3892051364103
"251,501,751",0.005,3,6922.86036514089,"251,252,461,487,494,495,500,502,505,511,518,747,751,757",0.00671986170045042,14,7095.15683438565,"252,502,751",0.00531739281444107,3,6920.09332893696,"252,502,751",0.0050905409548827,3,6916.27945825448,"252,502,751",0.00509054096011229,3,6916.27945825449,"252,502,751",0.00509054095761118,3,6916.27945825448,"252,502,751",0.00509054095798067,3,6916.27945825448,"252,502,751",0.00509054095772487,3,6916.27945825449,"252,502,751",0.00509054095769645,3,6916.27945825449,"252,502,751",0.00509054095863437,3,6916.27945825449,"252,502,751",0.00509054095590588,3,6916.27945825448,"252,502,751",0.00509054095624694,3,6916.27945825448,"122,252,374,502,588,751,791",7,51.2460414104003,"122,251,374,502,588,751,791",7,51.9988019686945,"107,251,374,502,588,751,791,925",8,52.0440078729317
"251,501,751",0.005,3,6961.54298016301,"251,431,440,444,501,503,512,747,748,751,752",0.00593740783031606,11,7066.88731827874,"251,503,752",0.00500073261463489,3,6949.99984745809,"251,503,752",0.00492240434403949,3,6949.88925629828,"251,503,752",0.00492240434696693,3,6949.88925629828,"251,503,752",0.00492240434577322,3,6949.88925629828,"251,503,752",0.00492240434526162,3,6949.88925629827,"251,503,752",0.00492240434878592,3,6949.88925629828,"251,503,752",0.00492240434818906,3,6949.88925629828,"251,503,752",0.0049224043458869,3,6949.88925629828,"251,503,752",0.00492240434537531,3,6949.88925629827,"251,503,752",0.00492240434827433,3,6949.88925629829,"119,251,364,503,642,752,827",7,80.3731414796992,"119,251,364,503,642,748,827",7,83.0366532456765,"119,251,364,503,642,748,827",7,83.0366532456765
"251,501,751",0.005,3,6877.05527357011,"248,250,251,501,503,507,749,750,751",0.00684072666252492,9,7015.69171093382,"251,501,751",0.00578060968734982,3,6879.2541279979,"251,501,751",0.00518309171431595,3,6875.51916864334,"251,501,751",0.00518309171442963,3,6875.51916864333,"251,501,751",0.00518309171568019,3,6875.51916864334,"251,501,751",0.00518309171658968,3,6875.51916864334,"251,501,751",0.00518309171693074,3,6875.51916864333,"251,501,751",0.00518309171602125,3,6875.51916864333,"251,501,751",0.005183091716476,3,6875.51916864334,"251,501,751",0.00518309171340645,3,6875.51916864333,"251,501,751",0.00518309171613494,3,6875.51916864333,"96,250,314,501,591,750,890",7,14.1225887441259,"96,250,314,501,591,749,890",7,14.9297983216796,"96,250,314,501,591,749,890",7,14.9297983216796
"251,501,751",0.005,3,6933.74874830243,"249,251,261,462,482,498,499,501,526,556,748,751",0.00633888383274624,12,7071.32603420917,"251,499,751",0.00523686411890143,3,6925.34794743996,"251,499,751",0.00480907713711666,3,6922.10662445404,"251,499,751",0.00480907713643454,3,6922.10662445404,"251,499,751",0.00480907713961777,3,6922.10662445405,"251,499,751",0.00480907713643454,3,6922.10662445404,"251,499,751",0.00480907713688929,3,6922.10662445405,"251,499,751",0.00480907713802616,3,6922.10662445406,"251,499,751",0.00480907713848091,3,6922.10662445405,"251,499,751",0.00480907713688929,3,6922.10662445405,"251,499,751",0.0048090771393904,3,6922.10662445405,"60,251,300,499,616,751,920",7,70.1843409931195,"60,251,300,499,616,751,920",7,70.1843409931195,"60,251,300,499,616,751,920",7,70.1843409931195
"251,501,751",0.005,3,6962.55670518571,"218,249,251,252,259,261,495,500,502,510,590,751,765",0.00541576381192187,13,7102.49727491756,"249,500,751",0.00469000046967466,3,6958.99122851533,"249,500,751",0.00450288201519086,3,6956.12296908436,"249,500,751",0.00450288201610036,3,6956.12296908434,"249,500,751",0.00450288201541824,3,6956.12296908436,"249,500,751",0.00450288201473612,3,6956.12296908436,"249,500,751",0.00450288201791935,3,6956.12296908436,"249,500,751",0.00450288201655511,3,6956.12296908436,"249,500,751",0.0045028820174646,3,6956.12296908437,"249,500,751",0.00450288201655511,3,6956.12296908436,"249,500,751",0.00450288201610036,3,6956.12296908436,"218,251,376,500,628,751,810,922",8,99.5634118901296,"218,249,376,500,628,751,855",7,100.324386339235,"218,249,376,500,751,855",6,100.366031093953
"251,501,751",0.005,3,6864.59994332464,"211,251,477,501,750,777",0.00548981508308783,6,6911.46731796345,"251,501,750",0.00457444212207133,3,6850.6792198732,"251,501,750",0.00447633102219191,3,6850.4071505265,"251,501,750",0.00447633102156663,3,6850.40715052651,"251,501,750",0.00447633102142452,3,6850.40715052651,"251,501,750",0.00447633102048661,3,6850.4071505265,"251,501,750",0.00447633102327193,3,6850.40715052651,"251,501,750",0.00447633102222033,3,6850.4071505265,"251,501,750",0.00447633102105504,3,6850.4071505265,"251,501,750",0.00447633102435196,3,6850.40715052649,"251,501,750",0.00447633102116873,3,6850.40715052652,"163,251,362,501,612,750,807",7,-19.9408383697897,"163,251,362,501,612,750,807",7,-19.9408383697897,"163,251,311,501,750,807",6,-10.4043210678193
"251,501,751",0.005,3,6949.20003244731,"244,246,251,252,472,489,501,502,505,751",0.0069606546807753,10,7074.32065873448,"244,252,501,751",0.00570880747167734,4,6952.95298059542,"252,501,751",0.00588238545681991,3,6944.44029156739,"252,501,751",0.00555311258133182,3,6943.25880931664,"252,501,751",0.00555311258166222,3,6943.25880931663,"252,501,751",0.00555311257942756,3,6943.25880931664,"252,501,751",0.00555311257837418,3,6943.25880931664,"252,501,751",0.00555311258080246,3,6943.25880931663,"252,501,751",0.00555311258079536,3,6943.25880931663,"252,501,751",0.00555311257762456,3,6943.25880931664,"252,501,751",0.00555311258015054,3,6943.25880931663,"93,251,382,501,618,751,863",7,87.4732841436478,"93,252,382,501,618,751,863",7,88.4507672966095,"93,252,382,501,618,751,863",7,88.4507672966095
"251,501,751",0.005,3,6922.11275074838,"251,256,501,507,508,752",0.00611801357903779,6,6989.55691176614,"251,501,752",0.00485589391525333,3,6913.14619659524,"251,501,752",0.00476091634064684,3,6912.88213565811,"251,501,752",0.00476091634041947,3,6912.88213565812,"251,501,752",0.00476091634030578,3,6912.88213565812,"251,501,752",0.00476091634076053,3,6912.88213565812,"251,501,752",0.00476091633882785,3,6912.88213565812,"251,501,752",0.0047609163392826,3,6912.88213565812,"251,501,752",0.00476091634019209,3,6912.88213565812,"251,501,752",0.00476091633882785,3,6912.88213565812,"251,501,752",0.00476091633962366,3,6912.88213565812,"165,251,384,501,660,752,826",7,64.2363323176071,"165,251,384,501,660,752,826",7,64.2363323176071,"165,251,384,501,660,752,826",7,64.2363323176071
"251,501,751",0.005,3,7019.33770555372,"251,270,481,501,521,750,753",0.00615098091313133,7,7088.52588036011,"251,501,750",0.00515993519173729,3,7013.52959478669,"251,501,750",0.00509967223412512,3,7013.4821918681,"251,501,750",0.0050996722360578,3,7013.4821918681,"251,501,750",0.00509967223480724,3,7013.4821918681,"251,501,750",0.00509967223207876,3,7013.48219186809,"251,501,750",0.0050996722368536,3,7013.48219186811,"251,501,750",0.00509967223060083,3,7013.48219186809,"251,501,750",0.0050996722368536,3,7013.4821918681,"251,501,750",0.00509967223116926,3,7013.4821918681,"251,501,750",0.00509967223696729,3,7013.4821918681,"151,251,393,501,583,750,952",7,156.46434469388,"151,251,393,501,583,750,952",7,156.46434469388,"151,251,393,501,583,750,952",7,156.46434469388
"251,501,751",0.005,3,7032.12056123263,"249,251,482,499,502,516,531,730,752,753",0.00613882130089176,10,7139.71358856235,"251,502,752",0.00535947082894052,3,7030.27587123325,"251,502,752",0.00496900750001863,3,7026.33721601558,"251,502,752",0.00496900749876807,3,7026.33721601558,"251,502,752",0.00496900750206499,3,7026.33721601558,"251,502,752",0.00496900749717646,3,7026.33721601559,"251,502,752",0.00496900749399323,3,7026.33721601559,"251,502,752",0.00496900750354292,3,7026.33721601558,"251,502,752",0.00496900749808595,3,7026.33721601558,"251,502,752",0.00496900750308817,3,7026.33721601559,"251,502,752",0.00496900750172393,3,7026.33721601559,"158,251,463,499,650,752,847",7,147.739805839329,"158,251,463,502,650,752,847",7,148.291739969483,"158,251,474,502,650,752,847",7,151.306017957094
"251,501,751",0.005,3,6921.14339207869,"247,248,252,501,502,536,559,751",0.00622454935395469,8,7016.77633764561,"247,252,501,751",0.00490299219968948,4,6927.68866853713,"252,501,751",0.00510510187805961,3,6919.00657376621,"252,501,751",0.00480334562366719,3,6917.93531489924,"252,501,751",0.00480334562002921,3,6917.93531489924,"252,501,751",0.00480334562298507,3,6917.93531489924,"252,501,751",0.00480334562139345,3,6917.93531489924,"252,501,751",0.00480334561889234,3,6917.93531489924,"252,501,751",0.00480334562162082,3,6917.93531489924,"252,501,751",0.00480334562389456,3,6917.93531489924,"252,501,751",0.00480334562275769,3,6917.93531489925,"122,252,392,501,651,751,913",7,63.7712338970697,"122,252,392,501,651,751,913",7,63.7712338970697,"122,252,337,501,651,751,913",7,64.9776947405393
"251,501,751",0.005,3,6968.55669080891,"248,250,251,500,501,503,504,749,751",0.00715285985491128,9,7107.77366949724,"248,250,501,751",0.00580840628248862,4,6976.54232188462,"250,501,751",0.0064161672031589,3,6969.96045732825,"250,501,751",0.00546957170038527,3,6962.65608678404,"250,501,751",0.00546957169958946,3,6962.65608678404,"250,501,751",0.00546957169799784,3,6962.65608678404,"250,501,751",0.00546957169572411,3,6962.65608678404,"250,501,751",0.00546957169265456,3,6962.65608678403,"250,501,751",0.00546957169708835,3,6962.65608678404,"250,501,751",0.00546957170027158,3,6962.65608678404,"250,501,751",0.00546957169606517,3,6962.65608678405,"144,251,436,501,647,751,848",7,91.4524348179648,"144,250,436,501,647,749,848",7,91.8778057830479,"144,250,436,501,647,749,848",7,91.8778057830479
"251,501,751",0.005,3,6977.37244823407,"251,501,523,525,727,728,750,751,754",0.00570362120532788,9,7058.58978986794,"251,501,754",0.0055162696696403,3,6977.85749270961,"251,501,754",0.00523911428786572,3,6976.96348609505,"251,501,754",0.0052391142904521,3,6976.96348609505,"251,501,754",0.00523911428868995,3,6976.96348609505,"251,501,754",0.00523911428974156,3,6976.96348609505,"251,501,754",0.00523911429042368,3,6976.96348609504,"251,501,754",0.00523911428900259,3,6976.96348609505,"251,501,754",0.00523911429008262,3,6976.96348609505,"251,501,754",0.00523911428732571,3,6976.96348609506,"251,501,754",0.00523911428994051,3,6976.96348609504,"71,251,392,491,501,629,751,858",8,110.708262657125,"71,251,443,491,501,629,754,900",8,112.32407007088,"71,251,443,491,501,629,754,900",8,112.32407007088
"251,501,751",0.005,3,6964.48802190257,"251,252,253,486,501,504,510,746,749,750,751,752",0.0051987256081437,12,7079.82121886311,"253,501,752",0.00530682816506288,3,6961.73117279944,"253,501,752",0.00459847008862248,3,6955.93868719591,"253,501,752",0.00459847008680349,3,6955.93868719591,"253,501,752",0.00459847008657612,3,6955.93868719591,"253,501,752",0.00459847008612137,3,6955.9386871959,"253,501,752",0.00459847008816774,3,6955.93868719591,"253,501,752",0.00459847009112359,3,6955.93868719591,"253,501,752",0.00459847008657612,3,6955.93868719591,"253,501,752",0.00459847008725824,3,6955.9386871959,"253,501,752",0.00459847008543925,3,6955.9386871959,"104,253,409,501,594,750,881",7,90.154270652645,"104,253,409,501,594,752,881",7,90.9118003558557,"104,253,409,501,594,752,881",7,90.9118003558557
"251,501,751",0.005,3,6888.75257927937,"250,251,480,500,502,751,752,754",0.00640581538658195,8,7013.81893492337,"250,500,751",0.00495208173108615,3,6884.15412980189,"250,500,751",0.00468731500263585,3,6883.31550254506,"250,500,751",0.00468731501104868,3,6883.31550254507,"250,500,751",0.00468731500525065,3,6883.31550254506,"250,500,751",0.0046873150047959,3,6883.31550254505,"250,500,751",0.00468731500559171,3,6883.31550254505,"250,500,751",0.00468731500422747,3,6883.31550254506,"250,500,751",0.00468731500274954,3,6883.31550254505,"250,500,751",0.0046873150030906,3,6883.31550254505,"250,500,751",0.00468731501048024,3,6883.31550254507,"135,251,500,609,751,914",6,10.4887774223707,"135,250,500,609,751,914",6,11.0793672699226,"135,250,500,609,751,914",6,11.0793672699226
"251,501,751",0.005,3,6974.17461894402,"249,251,491,501,544,750,751,760",0.00545416537102483,8,7065.22251087404,"251,501,751",0.00422940215468498,3,6965.56032974686,"251,501,751",0.00403061910972073,3,6964.44531125762,"251,501,751",0.00403061910540063,3,6964.44531125761,"251,501,751",0.00403061910994811,3,6964.44531125761,"251,501,751",0.00403061911199447,3,6964.44531125761,"251,501,751",0.00403061910835649,3,6964.44531125762,"251,501,751",0.00403061911199447,3,6964.44531125761,"251,501,751",0.00403061910721962,3,6964.44531125761,"251,501,751",0.00403061911131235,3,6964.44531125761,"251,501,751",0.00403061911267659,3,6964.44531125761,"166,251,317,450,501,617,751,835",8,93.3625700100451,"166,251,354,501,617,751,835",7,93.7560424940105,"166,251,354,501,617,751",6,95.8527832811706
"251,501,751",0.005,3,7017.16185274577,"251,501,502,514,569,570,731,751,755",0.00612214458548295,9,7135.31102629012,"251,501,751",0.00458924553426735,3,7012.96698545714,"251,501,751",0.0045354109157486,3,7012.90418208069,"251,501,751",0.00453541090958108,3,7012.90418208069,"251,501,751",0.00453541091397224,3,7012.9041820807,"251,501,751",0.00453541091479647,3,7012.9041820807,"251,501,751",0.00453541091462594,3,7012.90418208069,"251,501,751",0.00453541091468278,3,7012.90418208069,"251,501,751",0.00453541091532227,3,7012.90418208069,"251,501,751",0.00453541091665809,3,7012.9041820807,"251,501,751",0.00453541091563491,3,7012.90418208069,"128,251,442,501,726,751,799,937",8,146.355925793822,"128,251,442,501,726,751,799,937",8,146.355925793822,"128,251,501,726,751,937",6,153.409443349117
"251,501,751",0.005,3,6966.24386225672,"251,254,455,491,500,501,574,751",0.00579896625409837,8,7053.52043244627,"251,500,751",0.00453298786643917,3,6962.072501214,"251,500,751",0.00451121994205408,3,6962.05083153484,"251,500,751",0.00451121994194084,3,6962.05083153484,"251,500,751",0.00451121994291273,3,6962.05083153484,"251,500,751",0.00451121994314654,3,6962.05083153484,"251,500,751",0.00451121994373296,3,6962.05083153484,"251,500,751",0.00451121994294359,3,6962.05083153484,"251,500,751",0.00451121994305628,3,6962.05083153484,"251,500,751",0.00451121994207884,3,6962.05083153484,"251,500,751",0.00451121994344852,3,6962.05083153484,"109,251,394,500,635,751,922",7,96.3371430202947,"109,251,394,500,635,751,922",7,96.3371430202947,"109,251,394,500,635,751,922",7,96.3371430202947
"251,501,751",0.005,3,6958.94332231755,"251,257,492,498,501,502,504,506,730,751",0.00533588277144407,10,7052.75406051442,"251,501,751",0.00484399286599636,3,6957.02897480546,"251,501,751",0.00479867507522552,3,6956.12504468229,"251,501,751",0.00479867507641923,3,6956.12504468229,"251,501,751",0.00479867507630554,3,6956.12504468229,"251,501,751",0.00479867507528236,3,6956.12504468229,"251,501,751",0.00479867507727188,3,6956.12504468229,"251,501,751",0.00479867507477077,3,6956.12504468229,"251,501,751",0.00479867507687398,3,6956.1250446823,"251,501,751",0.00479867507658976,3,6956.1250446823,"251,501,751",0.00479867508005721,3,6956.12504468231,"146,251,395,501,662,751,852",7,84.9411134337417,"146,251,395,501,662,751,852",7,84.9411134337417,"146,251,395,501,662,751,851",7,85.0392661473105
"251,501,751",0.005,3,6934.08794719893,"251,252,499,501,751,752",0.00621830881253731,6,6990.42948610335,"251,501,751",0.00529709122628859,3,6927.92829530551,"251,501,751",0.00525897988945915,3,6927.91063565493,"251,501,751",0.0052589798933245,3,6927.91063565493,"251,501,751",0.0052589798976446,3,6927.91063565493,"251,501,751",0.00525897989923622,3,6927.91063565492,"251,501,751",0.00525897989355187,3,6927.91063565493,"251,501,751",0.00525897988832228,3,6927.91063565493,"251,501,751",0.00525897989309713,3,6927.91063565493,"251,501,751",0.00525897989377925,3,6927.91063565493,"251,501,751",0.00525897988877703,3,6927.91063565493,"185,251,398,501,530,663,751,932",8,46.2998985354034,"185,251,398,501,530,640,751,932",8,47.7989240557134,"185,251,350,501,530,640,751,932",8,48.7391269182823
"251,501,751",0.005,3,6912.8133156262,"251,500,501,751",0.00606131773197353,4,6981.50410903353,"251,501,751",0.0046380438651307,3,6912.19066235019,"251,501,751",0.00443362041057146,3,6908.71863086991,"251,501,751",0.00443362040818403,3,6908.7186308699,"251,501,751",0.00443362040750191,3,6908.71863086991,"251,501,751",0.00443362040846825,3,6908.71863086991,"251,501,751",0.00443362040664926,3,6908.71863086991,"251,501,751",0.00443362040960512,3,6908.7186308699,"251,501,751",0.00443362040693348,3,6908.71863086991,"251,501,751",0.00443362040863878,3,6908.71863086991,"251,501,751",0.00443362040880931,3,6908.71863086991,"79,251,481,500,626,751,849",7,53.0591700383939,"79,251,481,501,626,751,849",7,54.8385231092915,"79,251,481,500,626,751,849",7,53.0591700383939
"251,501,751",0.005,3,6944.92658049996,"252,498,501,532,750,751",0.0060487270138771,6,6993.47352071548,"252,501,750",0.00554130601347908,3,6944.21632846651,"252,501,750",0.0048029266541392,3,6936.08366606993,"252,501,750",0.00480292665357077,3,6936.08366606993,"252,501,750",0.0048029266550487,3,6936.08366606993,"252,501,750",0.00480292665561713,3,6936.08366606994,"252,501,750",0.00480292665402552,3,6936.08366606993,"252,501,750",0.00480292665232022,3,6936.08366606993,"252,501,750",0.00480292665550345,3,6936.08366606993,"252,501,750",0.00480292665322971,3,6936.08366606993,"252,501,750",0.00480292665266128,3,6936.08366606994,"60,252,454,501,619,750,880",7,58.1115922823713,"60,252,454,501,619,751,880",7,58.5741204764748,"60,252,454,501,575,751,880",7,60.0053369103284
"251,501,751",0.005,3,6974.89523315614,"248,251,501,526,751,752",0.00641424088075385,6,7035.9446657276,"251,501,751",0.00629977433070671,3,6976.08183012002,"251,501,751",0.00518470924620784,3,6963.65676210524,"251,501,751",0.00518470924166036,3,6963.65676210526,"251,501,751",0.00518470924143299,3,6963.65676210525,"251,501,751",0.00518470924484359,3,6963.65676210524,"251,501,751",0.00518470924779945,3,6963.65676210524,"251,501,751",0.00518470924688996,3,6963.65676210524,"251,501,751",0.00518470924347935,3,6963.65676210525,"251,501,751",0.00518470924916369,3,6963.65676210524,"251,501,751",0.0051847092439341,3,6963.65676210525,"165,251,369,501,658,752,911",7,95.8383875652021,"165,251,369,501,658,752,911",7,95.8383875652021,"165,251,369,501,658,752,911",7,95.8383875652021
"251,501,751",0.005,3,6907.23883949917,"249,251,495,496,497,501,502,513,748,751,760,764",0.00622465910411413,12,7020.14217528496,"251,501,748,764",0.00557849675094832,4,6902.24375848816,"251,501,764",0.00553649432571759,3,6895.25518148858,"251,501,764",0.0054253915463624,3,6895.06722231948,"251,501,764",0.00542539154408867,3,6895.06722231948,"251,501,764",0.00542539154238336,3,6895.06722231948,"251,501,764",0.0054253915455666,3,6895.06722231947,"251,501,764",0.0054253915429518,3,6895.06722231948,"251,501,764",0.00542539154431604,3,6895.06722231947,"251,501,764",0.0054253915429518,3,6895.06722231948,"251,501,764",0.00542539154420235,3,6895.06722231947,"119,251,335,501,576,745,764,910",8,21.0367843446837,"119,251,335,501,576,745,764,910",8,21.0367843446837,"119,251,335,501,576,748,760,910",8,26.9375046516734
"251,501,751",0.005,3,6851.21316713798,"252,501,502,507,563,751,752",0.00645936631872152,7,6951.14094646241,"252,501,752",0.00507518122453708,3,6846.7896020251,"252,501,752",0.00488457241704984,3,6845.74945197587,"252,501,752",0.00488457241363924,3,6845.74945197586,"252,501,752",0.00488457241682247,3,6845.74945197587,"252,501,752",0.00488457241341186,3,6845.74945197587,"252,501,752",0.00488457241409398,3,6845.74945197588,"252,501,752",0.00488457241727722,3,6845.7494519759,"252,501,752",0.00488457242318893,3,6845.7494519759,"252,501,752",0.00488457241614035,3,6845.74945197589,"252,501,752",0.00488457241614035,3,6845.74945197588,"102,252,442,501,535,751,888",7,-5.21922309197191,"102,252,442,501,535,751,888",7,-5.21922309197191,"102,252,442,501,717,751,888",7,-3.53530901928566
"251,501,751",0.005,3,6919.21382377199,"240,250,251,255,453,489,493,501,503,525,544,572,750,751,757,764",0.00630035010514876,16,7092.54190886766,"251,501,572,751",0.00556769799584795,4,6921.91896192826,"251,501,751",0.00503161768111175,3,6917.463078676,"251,501,751",0.00496026683542072,3,6917.34009808645,"251,501,751",0.0049602668356481,3,6917.34009808644,"251,501,751",0.00496026683655759,3,6917.34009808645,"251,501,751",0.0049602668356481,3,6917.34009808645,"251,501,751",0.00496026683542072,3,6917.34009808644,"251,501,751",0.00496026683610284,3,6917.34009808644,"251,501,751",0.00496026683610284,3,6917.34009808644,"251,501,751",0.00496026683451123,3,6917.34009808643,"113,251,381,501,676,751,865",7,51.0079775950347,"113,251,381,501,676,751,865",7,51.0079775950347,"113,251,381,501,676,751,865",7,51.0079775950347
"251,501,751",0.005,3,6883.56393891666,"250,251,498,501,520,751,752,754",0.00646804703869875,8,6999.05404994638,"251,501,751",0.0050112103649024,3,6879.63786776654,"251,501,751",0.00497785236263745,3,6879.62210886247,"251,501,751",0.00497785236377432,3,6879.62210886246,"251,501,751",0.00497785236161427,3,6879.62210886247,"251,501,751",0.00497785235990897,3,6879.62210886247,"251,501,751",0.00497785236354695,3,6879.62210886247,"251,501,751",0.00497785235968159,3,6879.62210886247,"251,501,751",0.00497785236536594,3,6879.62210886247,"251,501,751",0.00497785236377432,3,6879.62210886247,"251,501,751",0.00497785236400169,3,6879.62210886247,"58,251,384,501,645,751,918",7,22.6315820842382,"58,251,384,501,645,751,918",7,22.6315820842382,"58,251,384,501,645,751,918",7,22.6315820842382
"251,501,751",0.005,3,6989.14161190579,"251,456,459,498,500,503,505,520,521,536,733,737,745,751,760,764,800",0.00533160440439377,17,7178.5484600915,"251,498,751",0.00440551047248171,3,6984.05498272896,"251,498,751",0.00427145608983887,3,6982.22673083949,"251,498,751",0.00427145608983887,3,6982.22673083949,"251,498,751",0.00427145609756957,3,6982.22673083949,"251,498,751",0.00427145609029362,3,6982.22673083948,"251,498,751",0.0042714560939316,3,6982.2267308395,"251,498,751",0.00427145609484109,3,6982.2267308395,"251,498,751",0.00427145609620533,3,6982.2267308395,"251,498,751",0.00427145609256735,3,6982.22673083949,"251,498,751",0.00427145609620533,3,6982.22673083949,"43,251,280,500,733,751,845",7,115.302040723444,"43,251,280,498,733,751,845",7,115.302134620115,"43,251,500,733,751,845",6,116.815834519045
